caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
127,R,2020-08-29 22:57:48.085731,2020-08-29 22:57:48.085731,2020-08-29 23:14:21.085731,DEF-000002,6,1.311804472178887,0
127,S,2020-08-29 23:14:21.085731,2020-08-29 23:14:21.085731,2020-08-29 23:24:09.085731,DEF-000003,6,1.0640665626625065,0
127,T,2020-08-29 23:24:09.085731,2020-08-29 23:24:09.085731,2020-08-29 23:25:19.085731,DEF-000002,6,1.0728029121164846,0
129,A,2020-08-30 05:50:56.626056,2020-08-30 05:50:56.626056,2020-08-30 05:56:38.626056,ABC-000001,6,1.0431617264690587,0
129,B,2020-08-30 05:56:38.626056,2020-08-30 05:56:38.626056,2020-08-30 06:01:30.626056,ABC-000001,6,1.0436817472698907,0
129,E,2020-08-30 06:01:30.626056,2020-08-30 06:01:30.626056,2020-08-30 06:05:36.626056,ABC-000001,6,1.0422256890275612,0
129,F,2020-08-30 06:05:36.626056,2020-08-30 06:05:36.626056,2020-08-30 06:09:52.626056,ABC-000001,6,1.03733749349974,0
129,C,2020-08-30 06:09:52.626056,2020-08-30 06:09:52.626056,2020-08-30 06:16:15.626056,ABC-000001,6,1.0390015600624025,0
129,D,2020-08-30 06:16:15.626056,2020-08-30 06:16:15.626056,2020-08-30 06:24:36.626056,ABC-000001,6,1.040665626625065,0
129,H,2020-08-30 06:24:36.626056,2020-08-30 06:24:36.626056,2020-08-30 06:30:11.626056,ABC-000001,6,1.0451378055122205,0
129,G,2020-08-30 06:30:11.626056,2020-08-30 06:30:11.626056,2020-08-30 06:31:51.626056,ABC-000001,6,1.0420176807072283,0
129,I,2020-08-30 06:31:51.626056,2020-08-30 06:31:51.626056,2020-08-30 06:50:29.626056,ABC-000001,6,1.0636505460218408,0
129,J,2020-08-30 06:50:29.626056,2020-08-30 06:50:29.626056,2020-08-30 06:53:43.626056,ABC-000001,6,1.3449817992719708,0
129,K,2020-08-30 06:53:43.626056,2020-08-30 06:53:43.626056,2020-08-30 06:56:51.626056,ABC-000001,6,1.0498179927197089,0
129,N,2020-08-30 06:56:51.626056,2020-08-30 06:56:51.626056,2020-08-30 07:00:14.626056,ABC-000001,6,1.0142485699427977,0
130,A,2020-08-30 08:19:50.752179,2020-08-30 08:19:50.752179,2020-08-30 08:25:28.752179,ABC-000001,7,1.0431617264690587,0
130,B,2020-08-30 08:25:28.752179,2020-08-30 08:25:28.752179,2020-08-30 08:30:12.752179,ABC-000001,7,1.0436817472698907,0
130,E,2020-08-30 08:30:12.752179,2020-08-30 08:30:12.752179,2020-08-30 08:34:10.752179,ABC-000001,7,1.0422256890275612,0
130,F,2020-08-30 08:34:10.752179,2020-08-30 08:34:10.752179,2020-08-30 08:38:13.752179,ABC-000001,7,1.03733749349974,0
130,C,2020-08-30 08:38:13.752179,2020-08-30 08:38:13.752179,2020-08-30 08:44:10.752179,ABC-000001,7,1.0390015600624025,0
129,Y,2020-08-30 07:00:14.626056,2020-08-30 07:00:14.626056,2020-08-30 08:46:58.626056,JKL-000002,6,1.0230889235569423,0
130,D,2020-08-30 08:44:10.752179,2020-08-30 08:44:10.752179,2020-08-30 08:51:45.752179,ABC-000001,7,1.040665626625065,0
129,Z,2020-08-30 08:46:58.626056,2020-08-30 08:46:58.626056,2020-08-30 08:52:14.626056,JKL-000002,7,1.0908996359854395,0
130,H,2020-08-30 08:51:45.752179,2020-08-30 08:51:45.752179,2020-08-30 08:56:29.752179,ABC-000001,7,1.0451378055122205,0
130,G,2020-08-30 08:56:29.752179,2020-08-30 08:56:29.752179,2020-08-30 08:57:57.752179,ABC-000001,7,1.0420176807072283,0
130,I,2020-08-30 08:57:57.752179,2020-08-30 08:57:57.752179,2020-08-30 09:13:33.752179,ABC-000001,7,1.0636505460218408,0
130,J,2020-08-30 09:13:33.752179,2020-08-30 09:13:33.752179,2020-08-30 09:15:24.752179,ABC-000001,7,1.3449817992719708,0
130,P,2020-08-30 09:15:24.752179,2020-08-30 09:15:24.752179,2020-08-30 09:17:04.752179,ABC-000001,7,1.0064482579303171,0
130,Q,2020-08-30 09:17:04.752179,2020-08-30 09:17:04.752179,2020-08-30 09:33:52.752179,DEF-000001,7,1.0520020800832033,0
130,R,2020-08-30 09:33:52.752179,2020-08-30 09:33:52.752179,2020-08-30 09:41:06.752179,DEF-000001,7,1.311804472178887,0
130,S,2020-08-30 09:41:06.752179,2020-08-30 09:41:06.752179,2020-08-30 09:46:06.752179,DEF-000002,7,1.0640665626625065,0
130,T,2020-08-30 09:46:06.752179,2020-08-30 09:46:06.752179,2020-08-30 09:49:01.752179,DEF-000002,7,1.0728029121164846,0
130,I,2020-08-30 09:49:01.752179,2020-08-30 09:49:01.752179,2020-08-30 09:51:14.752179,ABC-000001,7,1.0636505460218408,0
130,J,2020-08-30 09:51:14.752179,2020-08-30 09:51:14.752179,2020-08-30 09:51:18.752179,ABC-000001,7,1.3449817992719708,0
130,P,2020-08-30 09:51:18.752179,2020-08-30 09:51:18.752179,2020-08-30 09:52:28.752179,ABC-000001,7,1.0064482579303171,0
130,Q,2020-08-30 09:52:28.752179,2020-08-30 09:52:28.752179,2020-08-30 09:59:18.752179,DEF-000001,7,1.0520020800832033,0
130,R,2020-08-30 09:59:18.752179,2020-08-30 09:59:18.752179,2020-08-30 10:07:25.752179,DEF-000003,7,1.311804472178887,0
130,S,2020-08-30 10:07:25.752179,2020-08-30 10:07:25.752179,2020-08-30 10:15:57.752179,DEF-000002,7,1.0640665626625065,0
130,T,2020-08-30 10:15:57.752179,2020-08-30 10:15:57.752179,2020-08-30 10:20:58.752179,DEF-000002,7,1.0728029121164846,0
130,I,2020-08-30 10:20:58.752179,2020-08-30 10:20:58.752179,2020-08-30 10:23:50.752179,ABC-000001,7,1.0636505460218408,0
130,J,2020-08-30 10:23:50.752179,2020-08-30 10:23:50.752179,2020-08-30 10:23:50.752179,ABC-000001,7,1.3449817992719708,0
130,P,2020-08-30 10:23:50.752179,2020-08-30 10:23:50.752179,2020-08-30 10:25:01.752179,ABC-000001,7,1.0064482579303171,0
130,Q,2020-08-30 10:25:01.752179,2020-08-30 10:25:01.752179,2020-08-30 10:31:50.752179,DEF-000003,7,1.0520020800832033,0
130,R,2020-08-30 10:31:50.752179,2020-08-30 10:31:50.752179,2020-08-30 10:39:49.752179,DEF-000002,7,1.311804472178887,0
131,A,2020-08-30 10:38:39.275398,2020-08-30 10:38:39.275398,2020-08-30 10:44:09.275398,ABC-000001,8,1.0431617264690587,0
129,AA,2020-08-30 08:52:14.626056,2020-08-30 08:52:14.626056,2020-08-30 10:47:35.626056,JKL-000002,7,1.0185127405096204,0
130,S,2020-08-30 10:39:49.752179,2020-08-30 10:39:49.752179,2020-08-30 10:47:37.752179,DEF-000002,8,1.0640665626625065,0
131,B,2020-08-30 10:44:09.275398,2020-08-30 10:44:09.275398,2020-08-30 10:48:46.275398,ABC-000001,8,1.0436817472698907,0
130,T,2020-08-30 10:47:37.752179,2020-08-30 10:47:37.752179,2020-08-30 10:51:56.752179,DEF-000001,8,1.0728029121164846,0
131,E,2020-08-30 10:48:46.275398,2020-08-30 10:48:46.275398,2020-08-30 10:52:41.275398,ABC-000001,8,1.0422256890275612,0
129,R,2020-08-30 10:47:35.626056,2020-08-30 10:47:35.626056,2020-08-30 10:53:59.626056,DEF-000003,8,1.311804472178887,0
131,F,2020-08-30 10:52:41.275398,2020-08-30 10:52:41.275398,2020-08-30 10:56:48.275398,ABC-000001,7,1.03733749349974,0
129,S,2020-08-30 10:53:59.626056,2020-08-30 10:53:59.626056,2020-08-30 11:02:16.626056,DEF-000001,7,1.0640665626625065,0
131,C,2020-08-30 10:56:48.275398,2020-08-30 10:56:48.275398,2020-08-30 11:02:53.275398,ABC-000001,7,1.0390015600624025,0
129,T,2020-08-30 11:02:16.626056,2020-08-30 11:02:16.626056,2020-08-30 11:05:51.626056,DEF-000003,7,1.0728029121164846,0
131,D,2020-08-30 11:02:53.275398,2020-08-30 11:02:53.275398,2020-08-30 11:10:39.275398,ABC-000001,7,1.040665626625065,0
131,H,2020-08-30 11:10:39.275398,2020-08-30 11:10:39.275398,2020-08-30 11:15:21.275398,ABC-000001,6,1.0451378055122205,0
131,G,2020-08-30 11:15:21.275398,2020-08-30 11:15:21.275398,2020-08-30 11:16:20.275398,ABC-000001,6,1.0420176807072283,0
131,I,2020-08-30 11:16:20.275398,2020-08-30 11:16:20.275398,2020-08-30 11:34:32.275398,ABC-000001,6,1.0636505460218408,0
131,J,2020-08-30 11:34:32.275398,2020-08-30 11:34:32.275398,2020-08-30 11:37:10.275398,ABC-000001,6,1.3449817992719708,0
131,K,2020-08-30 11:37:10.275398,2020-08-30 11:37:10.275398,2020-08-30 11:39:40.275398,ABC-000001,6,1.0498179927197089,0
131,N,2020-08-30 11:39:40.275398,2020-08-30 11:39:40.275398,2020-08-30 11:42:14.275398,ABC-000001,6,1.0142485699427977,0
132,A,2020-08-30 12:23:43.099847,2020-08-30 12:23:43.099847,2020-08-30 12:29:22.099847,ABC-000001,7,1.0431617264690587,0
132,B,2020-08-30 12:29:22.099847,2020-08-30 12:29:22.099847,2020-08-30 12:34:04.099847,ABC-000001,7,1.0436817472698907,0
132,E,2020-08-30 12:34:04.099847,2020-08-30 12:34:04.099847,2020-08-30 12:38:00.099847,ABC-000001,7,1.0422256890275612,0
132,F,2020-08-30 12:38:00.099847,2020-08-30 12:38:00.099847,2020-08-30 12:42:01.099847,ABC-000001,7,1.03733749349974,0
132,C,2020-08-30 12:42:01.099847,2020-08-30 12:42:01.099847,2020-08-30 12:47:56.099847,ABC-000001,7,1.0390015600624025,0
132,D,2020-08-30 12:47:56.099847,2020-08-30 12:47:56.099847,2020-08-30 12:55:24.099847,ABC-000001,7,1.040665626625065,0
132,H,2020-08-30 12:55:24.099847,2020-08-30 12:55:24.099847,2020-08-30 12:59:56.099847,ABC-000001,7,1.0451378055122205,0
132,G,2020-08-30 12:59:56.099847,2020-08-30 12:59:56.099847,2020-08-30 13:01:18.099847,ABC-000001,7,1.0420176807072283,0
132,I,2020-08-30 13:01:18.099847,2020-08-30 13:01:18.099847,2020-08-30 13:15:40.099847,ABC-000001,7,1.0636505460218408,0
132,J,2020-08-30 13:15:40.099847,2020-08-30 13:15:40.099847,2020-08-30 13:17:31.099847,ABC-000001,7,1.3449817992719708,0
132,P,2020-08-30 13:17:31.099847,2020-08-30 13:17:31.099847,2020-08-30 13:19:11.099847,ABC-000001,7,1.0064482579303171,0
131,Y,2020-08-30 11:42:14.275398,2020-08-30 11:42:14.275398,2020-08-30 13:26:55.275398,JKL-000001,6,1.0230889235569423,0
131,Z,2020-08-30 13:26:55.275398,2020-08-30 13:26:55.275398,2020-08-30 13:32:09.275398,JKL-000002,7,1.0908996359854395,0
132,Q,2020-08-30 13:19:11.099847,2020-08-30 13:19:11.099847,2020-08-30 13:35:36.099847,DEF-000002,7,1.0520020800832033,0
132,R,2020-08-30 13:35:36.099847,2020-08-30 13:35:36.099847,2020-08-30 13:42:17.099847,DEF-000003,7,1.311804472178887,0
132,S,2020-08-30 13:42:17.099847,2020-08-30 13:42:17.099847,2020-08-30 13:46:52.099847,DEF-000003,7,1.0640665626625065,0
132,T,2020-08-30 13:46:52.099847,2020-08-30 13:46:52.099847,2020-08-30 13:49:30.099847,DEF-000002,7,1.0728029121164846,0
132,I,2020-08-30 13:49:30.099847,2020-08-30 13:49:30.099847,2020-08-30 13:51:41.099847,ABC-000001,7,1.0636505460218408,0
132,J,2020-08-30 13:51:41.099847,2020-08-30 13:51:41.099847,2020-08-30 13:51:48.099847,ABC-000001,7,1.3449817992719708,0
132,K,2020-08-30 13:51:48.099847,2020-08-30 13:51:48.099847,2020-08-30 13:53:02.099847,ABC-000001,7,1.0498179927197089,0
132,N,2020-08-30 13:53:02.099847,2020-08-30 13:53:02.099847,2020-08-30 13:56:04.099847,ABC-000001,7,1.0142485699427977,0
133,A,2020-08-30 14:27:18.827044,2020-08-30 14:27:18.827044,2020-08-30 14:32:54.827044,ABC-000001,8,1.0431617264690587,0
133,B,2020-08-30 14:32:54.827044,2020-08-30 14:32:54.827044,2020-08-30 14:37:30.827044,ABC-000001,8,1.0436817472698907,0
133,E,2020-08-30 14:37:30.827044,2020-08-30 14:37:30.827044,2020-08-30 14:41:20.827044,ABC-000001,8,1.0422256890275612,0
133,F,2020-08-30 14:41:20.827044,2020-08-30 14:41:20.827044,2020-08-30 14:45:12.827044,ABC-000001,8,1.03733749349974,0
133,C,2020-08-30 14:45:12.827044,2020-08-30 14:45:12.827044,2020-08-30 14:50:47.827044,ABC-000001,8,1.0390015600624025,0
133,D,2020-08-30 14:50:47.827044,2020-08-30 14:50:47.827044,2020-08-30 14:57:49.827044,ABC-000001,8,1.040665626625065,0
133,H,2020-08-30 14:57:49.827044,2020-08-30 14:57:49.827044,2020-08-30 15:01:59.827044,ABC-000001,8,1.0451378055122205,0
133,G,2020-08-30 15:01:59.827044,2020-08-30 15:01:59.827044,2020-08-30 15:03:19.827044,ABC-000001,8,1.0420176807072283,0
133,I,2020-08-30 15:03:19.827044,2020-08-30 15:03:19.827044,2020-08-30 15:15:15.827044,ABC-000001,8,1.0636505460218408,0
133,J,2020-08-30 15:15:15.827044,2020-08-30 15:15:15.827044,2020-08-30 15:15:57.827044,ABC-000001,8,1.3449817992719708,0
133,K,2020-08-30 15:15:57.827044,2020-08-30 15:15:57.827044,2020-08-30 15:16:31.827044,ABC-000001,8,1.0498179927197089,0
133,N,2020-08-30 15:16:31.827044,2020-08-30 15:16:31.827044,2020-08-30 15:17:11.827044,ABC-000001,8,1.0142485699427977,0
132,Y,2020-08-30 13:56:04.099847,2020-08-30 13:56:04.099847,2020-08-30 15:21:06.099847,JKL-000001,7,1.0230889235569423,0
132,Z,2020-08-30 15:21:06.099847,2020-08-30 15:21:06.099847,2020-08-30 15:27:30.099847,JKL-000001,8,1.0908996359854395,0
131,AA,2020-08-30 13:32:09.275398,2020-08-30 13:32:09.275398,2020-08-30 15:28:42.275398,JKL-000003,7,1.0185127405096204,0
131,R,2020-08-30 15:28:42.275398,2020-08-30 15:28:42.275398,2020-08-30 15:35:25.275398,DEF-000003,8,1.311804472178887,0
131,S,2020-08-30 15:35:25.275398,2020-08-30 15:35:25.275398,2020-08-30 15:43:06.275398,DEF-000001,8,1.0640665626625065,0
131,T,2020-08-30 15:43:06.275398,2020-08-30 15:43:06.275398,2020-08-30 15:46:33.275398,DEF-000003,8,1.0728029121164846,0
133,Y,2020-08-30 15:17:11.827044,2020-08-30 15:17:11.827044,2020-08-30 17:07:40.827044,JKL-000002,8,2.0230889235569425,0
133,Z,2020-08-30 17:07:40.827044,2020-08-30 17:07:40.827044,2020-08-30 17:11:55.827044,JKL-000002,7,1.0908996359854395,0
132,AA,2020-08-30 15:27:30.099847,2020-08-30 15:27:30.099847,2020-08-30 17:28:21.099847,JKL-000001,8,2.0185127405096206,0
132,R,2020-08-30 17:28:21.099847,2020-08-30 17:28:21.099847,2020-08-30 17:36:11.099847,DEF-000002,7,1.311804472178887,0
132,S,2020-08-30 17:36:11.099847,2020-08-30 17:36:11.099847,2020-08-30 17:44:29.099847,DEF-000002,7,1.0640665626625065,0
132,T,2020-08-30 17:44:29.099847,2020-08-30 17:44:29.099847,2020-08-30 17:47:40.099847,DEF-000003,7,1.0728029121164846,0
132,I,2020-08-30 17:47:40.099847,2020-08-30 17:47:40.099847,2020-08-30 17:50:42.099847,ABC-000001,7,1.0636505460218408,0
132,J,2020-08-30 17:50:42.099847,2020-08-30 17:50:42.099847,2020-08-30 17:52:02.099847,ABC-000001,7,1.3449817992719708,0
132,P,2020-08-30 17:52:02.099847,2020-08-30 17:52:02.099847,2020-08-30 17:56:29.099847,ABC-000001,7,1.0064482579303171,0
132,Q,2020-08-30 17:56:29.099847,2020-08-30 17:56:29.099847,2020-08-30 18:09:47.099847,DEF-000003,7,1.0520020800832033,0
132,R,2020-08-30 18:09:47.099847,2020-08-30 18:09:47.099847,2020-08-30 18:19:16.099847,DEF-000002,7,1.311804472178887,0
132,S,2020-08-30 18:19:16.099847,2020-08-30 18:19:16.099847,2020-08-30 18:23:00.099847,DEF-000001,7,1.0640665626625065,0
132,T,2020-08-30 18:23:00.099847,2020-08-30 18:23:00.099847,2020-08-30 18:24:46.099847,DEF-000002,7,1.0728029121164846,0
132,I,2020-08-30 18:24:46.099847,2020-08-30 18:24:46.099847,2020-08-30 18:26:17.099847,ABC-000001,7,1.0636505460218408,0
132,J,2020-08-30 18:26:17.099847,2020-08-30 18:26:17.099847,2020-08-30 18:26:17.099847,ABC-000001,7,1.3449817992719708,0
132,K,2020-08-30 18:26:17.099847,2020-08-30 18:26:17.099847,2020-08-30 18:27:34.099847,ABC-000001,7,1.0498179927197089,0
132,L,2020-08-30 18:27:34.099847,2020-08-30 18:27:34.099847,2020-08-30 18:30:39.099847,ABC-000001,7,1.0249609984399375,0
133,AA,2020-08-30 17:11:55.827044,2020-08-30 17:11:55.827044,2020-08-30 19:07:35.827044,JKL-000002,7,2.0185127405096206,0
133,R,2020-08-30 19:07:35.827044,2020-08-30 19:07:35.827044,2020-08-30 19:13:56.827044,DEF-000001,6,1.311804472178887,0
133,S,2020-08-30 19:13:56.827044,2020-08-30 19:13:56.827044,2020-08-30 19:22:03.827044,DEF-000003,6,1.0640665626625065,0
133,T,2020-08-30 19:22:03.827044,2020-08-30 19:22:03.827044,2020-08-30 19:25:33.827044,DEF-000002,6,1.0728029121164846,0
133,I,2020-08-30 19:25:33.827044,2020-08-30 19:25:33.827044,2020-08-30 19:28:28.827044,ABC-000001,6,1.0636505460218408,0
133,J,2020-08-30 19:28:28.827044,2020-08-30 19:28:28.827044,2020-08-30 19:29:31.827044,ABC-000001,6,1.3449817992719708,0
133,P,2020-08-30 19:29:31.827044,2020-08-30 19:29:31.827044,2020-08-30 19:33:30.827044,ABC-000001,6,1.0064482579303171,0
133,Q,2020-08-30 19:33:30.827044,2020-08-30 19:33:30.827044,2020-08-30 19:45:39.827044,DEF-000003,6,1.0520020800832033,0
133,R,2020-08-30 19:45:39.827044,2020-08-30 19:45:39.827044,2020-08-30 19:54:53.827044,DEF-000003,6,1.311804472178887,0
133,S,2020-08-30 19:54:53.827044,2020-08-30 19:54:53.827044,2020-08-30 20:00:44.827044,DEF-000002,6,1.0640665626625065,0
134,A,2020-08-30 19:56:20.996356,2020-08-30 19:56:20.996356,2020-08-30 20:01:54.996356,ABC-000001,7,1.0431617264690587,0
133,T,2020-08-30 20:00:44.827044,2020-08-30 20:00:44.827044,2020-08-30 20:05:15.827044,DEF-000001,8,1.0728029121164846,0
135,A,2020-08-30 19:58:14.349713,2020-08-30 20:01:54.996356,2020-08-30 20:07:23.996356,ABC-000001,8,2.0431617264690587,1
133,I,2020-08-30 20:05:15.827044,2020-08-30 20:07:23.996356,2020-08-30 20:10:15.996356,ABC-000001,8,1.0636505460218408,2
135,B,2020-08-30 20:07:23.996356,2020-08-30 20:10:15.996356,2020-08-30 20:14:42.996356,ABC-000001,8,2.0436817472698907,2
133,J,2020-08-30 20:10:15.996356,2020-08-30 20:14:42.996356,2020-08-30 20:15:08.996356,ABC-000001,8,1.3449817992719708,2
135,E,2020-08-30 20:14:42.996356,2020-08-30 20:15:08.996356,2020-08-30 20:18:53.996356,ABC-000001,8,1.0422256890275612,2
133,K,2020-08-30 20:15:08.996356,2020-08-30 20:18:53.996356,2020-08-30 20:21:02.996356,ABC-000001,8,1.0498179927197089,2
135,F,2020-08-30 20:18:53.996356,2020-08-30 20:21:02.996356,2020-08-30 20:24:57.996356,ABC-000001,8,1.03733749349974,2
134,B,2020-08-30 20:01:54.996356,2020-08-30 20:24:57.996356,2020-08-30 20:29:30.996356,ABC-000001,8,1.0436817472698907,2
133,L,2020-08-30 20:21:02.996356,2020-08-30 20:29:30.996356,2020-08-30 20:34:11.996356,ABC-000001,8,1.0249609984399375,2
134,E,2020-08-30 20:29:30.996356,2020-08-30 20:34:11.996356,2020-08-30 20:38:00.996356,ABC-000001,8,1.0422256890275612,1
135,C,2020-08-30 20:24:57.996356,2020-08-30 20:38:00.996356,2020-08-30 20:44:08.996356,ABC-000001,8,1.0390015600624025,1
134,F,2020-08-30 20:38:00.996356,2020-08-30 20:44:08.996356,2020-08-30 20:48:05.996356,ABC-000001,7,1.03733749349974,1
135,D,2020-08-30 20:44:08.996356,2020-08-30 20:48:05.996356,2020-08-30 20:56:06.996356,ABC-000001,7,1.040665626625065,1
134,C,2020-08-30 20:48:05.996356,2020-08-30 20:56:06.996356,2020-08-30 21:01:47.996356,ABC-000001,7,1.0390015600624025,1
135,H,2020-08-30 20:56:06.996356,2020-08-30 21:01:47.996356,2020-08-30 21:05:52.996356,ABC-000001,7,1.0451378055122205,1
134,D,2020-08-30 21:01:47.996356,2020-08-30 21:05:52.996356,2020-08-30 21:12:55.996356,ABC-000001,7,1.040665626625065,1
135,G,2020-08-30 21:05:52.996356,2020-08-30 21:12:55.996356,2020-08-30 21:14:17.996356,ABC-000001,7,1.0420176807072283,1
134,H,2020-08-30 21:12:55.996356,2020-08-30 21:14:17.996356,2020-08-30 21:18:26.996356,ABC-000001,7,1.0451378055122205,1
135,I,2020-08-30 21:14:17.996356,2020-08-30 21:18:26.996356,2020-08-30 21:26:29.996356,ABC-000001,7,1.0636505460218408,1
134,G,2020-08-30 21:18:26.996356,2020-08-30 21:26:29.996356,2020-08-30 21:27:54.996356,ABC-000001,7,1.0420176807072283,1
135,J,2020-08-30 21:26:29.996356,2020-08-30 21:27:54.996356,2020-08-30 21:30:50.996356,ABC-000001,7,1.3449817992719708,1
134,I,2020-08-30 21:27:54.996356,2020-08-30 21:30:50.996356,2020-08-30 21:39:20.996356,ABC-000001,7,1.0636505460218408,1
135,K,2020-08-30 21:30:50.996356,2020-08-30 21:39:20.996356,2020-08-30 21:42:18.996356,ABC-000001,7,1.0498179927197089,1
134,J,2020-08-30 21:39:20.996356,2020-08-30 21:42:18.996356,2020-08-30 21:45:12.996356,ABC-000001,7,1.3449817992719708,1
135,N,2020-08-30 21:42:18.996356,2020-08-30 21:45:12.996356,2020-08-30 21:48:13.996356,ABC-000001,7,1.0142485699427977,1
134,P,2020-08-30 21:45:12.996356,2020-08-30 21:48:13.996356,2020-08-30 21:51:05.996356,ABC-000001,7,1.0064482579303171,0
134,Q,2020-08-30 21:51:05.996356,2020-08-30 21:51:05.996356,2020-08-30 22:23:14.996356,DEF-000002,7,1.0520020800832033,0
134,R,2020-08-30 22:23:14.996356,2020-08-30 22:23:14.996356,2020-08-30 22:29:41.996356,DEF-000002,7,1.311804472178887,0
134,S,2020-08-30 22:29:41.996356,2020-08-30 22:29:41.996356,2020-08-30 22:37:10.996356,DEF-000002,7,1.0640665626625065,0
134,T,2020-08-30 22:37:10.996356,2020-08-30 22:37:10.996356,2020-08-30 22:41:00.996356,DEF-000001,7,1.0728029121164846,0
134,I,2020-08-30 22:41:00.996356,2020-08-30 22:41:00.996356,2020-08-30 22:43:44.996356,ABC-000001,7,1.0636505460218408,0
134,J,2020-08-30 22:43:44.996356,2020-08-30 22:43:44.996356,2020-08-30 22:44:42.996356,ABC-000001,7,1.3449817992719708,0
134,K,2020-08-30 22:44:42.996356,2020-08-30 22:44:42.996356,2020-08-30 22:47:07.996356,ABC-000001,7,1.0498179927197089,0
134,N,2020-08-30 22:47:07.996356,2020-08-30 22:47:07.996356,2020-08-30 22:51:46.996356,ABC-000001,7,1.0142485699427977,0
135,Y,2020-08-30 21:48:13.996356,2020-08-30 21:48:13.996356,2020-08-30 23:46:54.996356,JKL-000003,7,1.0230889235569423,0
135,Z,2020-08-30 23:46:54.996356,2020-08-30 23:46:54.996356,2020-08-30 23:50:50.996356,JKL-000003,7,1.0908996359854395,0
134,Y,2020-08-30 22:51:46.996356,2020-08-30 22:51:46.996356,2020-08-31 00:15:30.996356,JKL-000001,7,2.0230889235569425,0
134,Z,2020-08-31 00:15:30.996356,2020-08-31 00:15:30.996356,2020-08-31 00:16:57.996356,JKL-000001,7,1.0908996359854395,0
135,AA,2020-08-30 23:50:50.996356,2020-08-30 23:50:50.996356,2020-08-31 01:49:31.996356,JKL-000002,7,1.0185127405096204,0
135,R,2020-08-31 01:49:31.996356,2020-08-31 01:49:31.996356,2020-08-31 01:56:16.996356,DEF-000001,7,1.311804472178887,0
135,S,2020-08-31 01:56:16.996356,2020-08-31 01:56:16.996356,2020-08-31 02:04:01.996356,DEF-000002,7,1.0640665626625065,0
135,T,2020-08-31 02:04:01.996356,2020-08-31 02:04:01.996356,2020-08-31 02:06:41.996356,DEF-000002,7,1.0728029121164846,0
135,I,2020-08-31 02:06:41.996356,2020-08-31 02:06:41.996356,2020-08-31 02:09:11.996356,ABC-000001,7,1.0636505460218408,0
135,J,2020-08-31 02:09:11.996356,2020-08-31 02:09:11.996356,2020-08-31 02:09:16.996356,ABC-000001,7,1.3449817992719708,0
135,K,2020-08-31 02:09:16.996356,2020-08-31 02:09:16.996356,2020-08-31 02:14:46.996356,ABC-000001,7,1.0498179927197089,0
134,AA,2020-08-31 00:16:57.996356,2020-08-31 00:16:57.996356,2020-08-31 02:15:44.996356,JKL-000001,7,2.0185127405096206,0
