id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
1060,W_Valideren aanvraag,2012-03-02 12:56:50,2012-03-02 12:56:50,2012-03-02 13:05:04,10124.0,10124.0,1,1,1,1,[0.2],1.0,494,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1060,W_Nabellen incomplete dossiers,2012-03-02 13:05:04,2012-03-02 13:05:04,2012-03-02 13:08:01,10228.0,10228.0,1,1,2,1,[0.03],1.0,177,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1062,W_Completeren aanvraag,2012-03-02 13:07:09,2012-03-02 13:07:09,2012-03-02 13:09:58,11009.0,11009.0,2,2,2,1,[0.05],1.0,169,['W_Completeren aanvraag'],{},{}
1060,W_Valideren aanvraag,2012-03-02 13:08:01,2012-03-02 13:08:01,2012-03-02 13:12:36,11203.0,11203.0,2,2,2,1,[0.05],1.0,275,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1060,W_Nabellen incomplete dossiers,2012-03-02 13:12:36,2012-03-02 13:12:36,2012-03-02 13:15:06,11339.0,11339.0,2,2,2,1,[0.08],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1062,W_Completeren aanvraag,2012-03-02 13:09:58,2012-03-02 13:09:58,2012-03-02 13:18:54,10935.0,10935.0,2,2,2,1,[1.0],1.0,536,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1060,W_Valideren aanvraag,2012-03-02 13:15:06,2012-03-02 13:15:06,2012-03-02 13:19:58,11203.0,11203.0,2,2,2,1,[0.03],1.0,292,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1062,W_Completeren aanvraag,2012-03-02 13:18:54,2012-03-02 13:18:54,2012-03-02 13:21:49,10914.0,10914.0,2,2,1,1,[0.05],1.0,175,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1062,W_Completeren aanvraag,2012-03-02 13:21:49,2012-03-02 13:21:49,2012-03-02 13:24:04,11009.0,11009.0,1,1,1,1,[0.03],1.0,135,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1062,W_Nabellen offertes,2012-03-02 13:24:04,2012-03-02 13:24:04,2012-03-02 13:26:17,11201.0,11201.0,1,1,1,1,[0.03],1.0,133,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1062,W_Valideren aanvraag,2012-03-02 13:26:17,2012-03-02 13:26:17,2012-03-02 13:30:08,11003.0,11003.0,1,1,1,1,[0.03],1.0,231,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1063,W_Completeren aanvraag,2012-03-02 13:32:15,2012-03-02 13:32:15,2012-03-02 13:35:04,11019.0,11019.0,1,1,1,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
1063,W_Nabellen offertes,2012-03-02 13:35:04,2012-03-02 13:35:04,2012-03-02 13:39:05,11049.0,11049.0,1,1,1,1,[0.2],1.0,241,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1063,W_Valideren aanvraag,2012-03-02 13:39:05,2012-03-02 13:39:05,2012-03-02 13:43:02,11189.0,11189.0,1,1,1,1,[0.03],1.0,237,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1064,W_Completeren aanvraag,2012-03-02 13:47:12,2012-03-02 13:47:12,2012-03-02 13:50:01,10914.0,10914.0,1,1,1,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
1064,W_Completeren aanvraag,2012-03-02 13:50:01,2012-03-02 13:50:01,2012-03-02 13:52:34,11121.0,11121.0,1,1,1,1,[0.03],1.0,153,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1064,W_Nabellen offertes,2012-03-02 13:52:34,2012-03-02 13:52:34,2012-03-02 13:54:51,11179.0,11179.0,1,1,1,1,[0.03],1.0,137,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1065,W_Completeren aanvraag,2012-03-02 13:57:36,2012-03-02 13:57:36,2012-03-02 14:00:25,10228.0,10228.0,2,2,2,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
1064,W_Valideren aanvraag,2012-03-02 13:54:51,2012-03-02 13:54:51,2012-03-02 14:06:44,11049.0,11049.0,1,1,2,1,[0.2],1.0,713,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1065,W_Nabellen offertes,2012-03-02 14:00:25,2012-03-02 14:00:25,2012-03-02 14:08:22,10935.0,10935.0,2,2,2,1,[1.0],1.0,477,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1064,W_Nabellen incomplete dossiers,2012-03-02 14:06:44,2012-03-02 14:06:44,2012-03-02 14:10:00,11339.0,11339.0,2,2,2,1,[0.08],1.0,196,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1065,W_Valideren aanvraag,2012-03-02 14:08:22,2012-03-02 14:08:22,2012-03-02 14:13:07,11003.0,11003.0,2,2,4,1,[0.03],1.0,285,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1066,W_Beoordelen fraude,2012-03-02 14:10:37,2012-03-02 14:10:37,2012-03-02 14:13:23,10188.0,10188.0,3,3,4,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
1064,W_Valideren aanvraag,2012-03-02 14:10:00,2012-03-02 14:10:00,2012-03-02 14:14:25,11002.0,11002.0,2,2,4,2,[0.05],1.0,265,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1067,W_Completeren aanvraag,2012-03-02 14:11:40,2012-03-02 14:11:40,2012-03-02 14:14:29,11289.0,11289.0,4,4,4,1,[0.08],1.0,169,['W_Completeren aanvraag'],{},{}
1065,W_Nabellen incomplete dossiers,2012-03-02 14:13:07,2012-03-02 14:13:07,2012-03-02 14:15:38,10913.0,10913.0,4,4,4,1,[0.05],1.0,151,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1066,W_Afhandelen leads,2012-03-02 14:13:23,2012-03-02 14:13:23,2012-03-02 14:15:56,10809.0,10809.0,4,4,4,1,[0.17],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1064,W_Nabellen incomplete dossiers,2012-03-02 14:14:25,2012-03-02 14:14:25,2012-03-02 14:16:49,10932.0,10932.0,4,4,3,2,[0.05],1.0,144,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1067,W_Nabellen offertes,2012-03-02 14:14:29,2012-03-02 14:14:29,2012-03-02 14:16:57,11122.0,11122.0,4,4,3,1,[0.08],1.0,148,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1065,W_Valideren aanvraag,2012-03-02 14:15:38,2012-03-02 14:15:38,2012-03-02 14:19:54,11009.0,11009.0,4,4,4,1,[0.08],1.0,256,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1064,W_Valideren aanvraag,2012-03-02 14:16:49,2012-03-02 14:16:49,2012-03-02 14:21:25,10913.0,10913.0,3,3,4,2,[0.08],1.0,276,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1068,W_Beoordelen fraude,2012-03-02 14:18:44,2012-03-02 14:18:44,2012-03-02 14:21:34,11339.0,11339.0,4,4,3,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
1069,W_Afhandelen leads,2012-03-02 14:21:03,2012-03-02 14:21:03,2012-03-02 14:23:54,11201.0,11201.0,4,4,3,1,[0.05],1.0,171,['W_Afhandelen leads'],{},{}
1068,W_Afhandelen leads,2012-03-02 14:21:34,2012-03-02 14:21:34,2012-03-02 14:24:11,11181.0,11181.0,3,3,3,2,[0.05],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1067,W_Valideren aanvraag,2012-03-02 14:16:57,2012-03-02 14:16:57,2012-03-02 14:26:14,10789.0,10789.0,3,3,2,3,[0.2],1.0,557,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1069,W_Completeren aanvraag,2012-03-02 14:23:54,2012-03-02 14:23:54,2012-03-02 14:26:27,10931.0,10931.0,3,3,1,1,[0.05],1.0,153,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1069,W_Nabellen offertes,2012-03-02 14:26:27,2012-03-02 14:26:27,2012-03-02 14:28:44,11001.0,11001.0,1,1,1,1,[0.03],1.0,137,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1069,W_Valideren aanvraag,2012-03-02 14:28:44,2012-03-02 14:28:44,2012-03-02 14:34:00,10779.0,10779.0,1,1,1,1,[1.0],1.0,316,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1069,W_Nabellen incomplete dossiers,2012-03-02 14:34:00,2012-03-02 14:34:00,2012-03-02 14:36:51,10932.0,10932.0,1,1,2,1,[0.03],1.0,171,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1070,W_Beoordelen fraude,2012-03-02 14:36:03,2012-03-02 14:36:03,2012-03-02 14:38:53,11339.0,11339.0,2,2,2,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
1069,W_Valideren aanvraag,2012-03-02 14:36:51,2012-03-02 14:36:51,2012-03-02 14:41:04,10932.0,10932.0,2,2,2,1,[0.03],1.0,253,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1070,W_Afhandelen leads,2012-03-02 14:38:53,2012-03-02 14:38:53,2012-03-02 14:41:31,10138.0,10138.0,2,2,1,1,[0.08],1.0,158,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1070,W_Completeren aanvraag,2012-03-02 14:41:31,2012-03-02 14:41:31,2012-03-02 14:44:00,11121.0,11121.0,1,1,1,1,[0.03],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1070,W_Completeren aanvraag,2012-03-02 14:44:00,2012-03-02 14:44:00,2012-03-02 14:46:21,10933.0,10933.0,1,1,1,1,[0.03],1.0,141,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1070,W_Nabellen offertes,2012-03-02 14:46:21,2012-03-02 14:46:21,2012-03-02 14:48:32,11079.0,11079.0,1,1,1,1,[0.08],1.0,131,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1070,W_Valideren aanvraag,2012-03-02 14:48:32,2012-03-02 14:48:32,2012-03-02 14:52:25,10629.0,10629.0,1,1,1,1,[0.08],1.0,233,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1071,W_Completeren aanvraag,2012-03-02 14:54:23,2012-03-02 14:54:23,2012-03-02 14:57:12,11309.0,11309.0,1,1,2,1,[0.08],1.0,169,['W_Completeren aanvraag'],{},{}
1072,W_Completeren aanvraag,2012-03-02 14:55:01,2012-03-02 14:55:01,2012-03-02 14:57:48,10138.0,10138.0,2,2,2,2,[0.17],1.0,167,['W_Completeren aanvraag'],{},{}
1071,W_Nabellen offertes,2012-03-02 14:57:12,2012-03-02 14:57:12,2012-03-02 14:59:40,11122.0,11122.0,2,2,2,1,[0.03],1.0,148,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1072,W_Nabellen offertes,2012-03-02 14:57:48,2012-03-02 14:57:48,2012-03-02 15:00:15,11003.0,11003.0,2,2,2,2,[0.05],1.0,147,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1071,W_Valideren aanvraag,2012-03-02 14:59:40,2012-03-02 14:59:40,2012-03-02 15:03:10,11189.0,11189.0,2,2,2,1,[0.05],1.0,210,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1072,W_Valideren aanvraag,2012-03-02 15:00:15,2012-03-02 15:00:15,2012-03-02 15:10:10,10789.0,10789.0,2,2,1,2,[0.2],1.0,595,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1073,W_Completeren aanvraag,2012-03-02 15:44:52,2012-03-02 15:44:52,2012-03-02 15:47:41,10972.0,10972.0,1,1,1,1,[0.08],1.0,169,['W_Completeren aanvraag'],{},{}
1073,W_Completeren aanvraag,2012-03-02 15:47:41,2012-03-02 15:47:41,2012-03-02 15:50:12,11001.0,11001.0,1,1,1,1,[0.03],1.0,151,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
1073,W_Nabellen offertes,2012-03-02 15:50:12,2012-03-02 15:50:12,2012-03-02 15:52:26,11119.0,11119.0,1,1,1,1,[0.03],1.0,134,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1073,W_Valideren aanvraag,2012-03-02 15:52:26,2012-03-02 15:52:26,2012-03-02 15:55:59,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,213,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1073,W_Nabellen incomplete dossiers,2012-03-02 15:55:59,2012-03-02 15:55:59,2012-03-02 15:58:00,10629.0,10629.0,1,1,1,1,[0.08],1.0,121,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1073,W_Valideren aanvraag,2012-03-02 15:58:00,2012-03-02 15:58:00,2012-03-02 16:02:27,11169.0,11169.0,1,1,1,1,[0.03],1.0,267,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1074,W_Beoordelen fraude,2012-03-02 16:12:59,2012-03-02 16:12:59,2012-03-02 16:15:45,10779.0,10779.0,1,1,1,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
1074,W_Afhandelen leads,2012-03-02 16:15:45,2012-03-02 16:15:45,2012-03-02 16:18:15,11201.0,11201.0,1,1,2,1,[0.03],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1075,W_Completeren aanvraag,2012-03-02 16:15:50,2012-03-02 16:15:50,2012-03-02 16:18:38,11121.0,11121.0,2,2,1,1,[0.05],1.0,168,['W_Completeren aanvraag'],{},{}
1075,W_Nabellen offertes,2012-03-02 16:18:38,2012-03-02 16:18:38,2012-03-02 16:22:21,10899.0,10899.0,1,1,1,1,[0.2],1.0,223,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1075,W_Valideren aanvraag,2012-03-02 16:22:21,2012-03-02 16:22:21,2012-03-02 16:26:09,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,228,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1076,W_Completeren aanvraag,2012-03-02 16:45:34,2012-03-02 16:45:34,2012-03-02 16:48:22,11203.0,11203.0,1,1,1,1,[0.03],1.0,168,['W_Completeren aanvraag'],{},{}
1076,W_Nabellen offertes,2012-03-02 16:48:22,2012-03-02 16:48:22,2012-03-02 16:50:48,10863.0,10863.0,1,1,1,1,[0.03],1.0,146,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1076,W_Valideren aanvraag,2012-03-02 16:50:48,2012-03-02 16:50:48,2012-03-02 16:54:19,10228.0,10228.0,1,1,2,1,[0.03],1.0,211,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1077,W_Afhandelen leads,2012-03-02 16:51:36,2012-03-02 16:51:36,2012-03-02 16:54:26,10124.0,10124.0,2,2,1,1,[0.2],1.0,170,['W_Afhandelen leads'],{},{}
1077,W_Completeren aanvraag,2012-03-02 16:54:26,2012-03-02 16:54:26,2012-03-02 16:56:57,11019.0,11019.0,1,1,1,1,[0.03],1.0,151,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1077,W_Nabellen offertes,2012-03-02 16:56:57,2012-03-02 16:56:57,2012-03-02 16:59:10,11319.0,11319.0,1,1,1,1,[0.03],1.0,133,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1077,W_Valideren aanvraag,2012-03-02 16:59:10,2012-03-02 16:59:10,2012-03-02 17:02:35,11003.0,11003.0,1,1,1,1,[0.03],1.0,205,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1078,W_Beoordelen fraude,2012-03-02 17:24:27,2012-03-02 17:24:27,2012-03-02 17:27:13,10188.0,10188.0,1,1,1,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
1078,W_Afhandelen leads,2012-03-02 17:27:13,2012-03-02 17:27:13,2012-03-02 17:29:42,11169.0,11169.0,1,1,2,1,[0.03],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1079,W_Beoordelen fraude,2012-03-02 17:29:16,2012-03-02 17:29:16,2012-03-02 17:32:02,10779.0,10779.0,2,2,2,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
1080,W_Completeren aanvraag,2012-03-02 17:29:50,2012-03-02 17:29:50,2012-03-02 17:32:38,10914.0,10914.0,2,2,2,1,[0.03],1.0,168,['W_Completeren aanvraag'],{},{}
1079,W_Afhandelen leads,2012-03-02 17:32:02,2012-03-02 17:32:02,2012-03-02 17:34:31,11181.0,11181.0,2,2,2,1,[0.05],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1080,W_Nabellen offertes,2012-03-02 17:32:38,2012-03-02 17:32:38,2012-03-02 17:36:16,11049.0,11049.0,2,2,1,1,[0.2],1.0,218,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1080,W_Valideren aanvraag,2012-03-02 17:36:16,2012-03-02 17:36:16,2012-03-02 17:39:59,10931.0,10931.0,1,1,1,1,[0.03],1.0,223,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1081,W_Afhandelen leads,2012-03-02 18:28:21,2012-03-02 18:28:21,2012-03-02 18:31:11,10863.0,10863.0,1,1,1,1,[0.03],1.0,170,['W_Afhandelen leads'],{},{}
1082,W_Afhandelen leads,2012-03-02 18:32:07,2012-03-02 18:32:07,2012-03-02 18:34:57,10933.0,10933.0,1,1,1,1,[0.03],1.0,170,['W_Afhandelen leads'],{},{}
1083,W_Beoordelen fraude,2012-03-02 18:53:15,2012-03-02 18:53:15,2012-03-02 18:56:01,10779.0,10779.0,1,1,1,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
1083,W_Afhandelen leads,2012-03-02 18:56:01,2012-03-02 18:56:01,2012-03-02 18:58:29,11180.0,11180.0,1,1,1,1,[0.03],1.0,148,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1083,W_Completeren aanvraag,2012-03-02 18:58:29,2012-03-02 18:58:29,2012-03-02 19:00:52,11122.0,11122.0,1,1,1,1,[0.03],1.0,143,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1083,W_Nabellen offertes,2012-03-02 19:00:52,2012-03-02 19:00:52,2012-03-02 19:03:07,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,135,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1083,W_Valideren aanvraag,2012-03-02 19:03:07,2012-03-02 19:03:07,2012-03-02 19:06:37,11181.0,11181.0,1,1,1,1,[0.03],1.0,210,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1084,W_Afhandelen leads,2012-03-02 19:18:53,2012-03-02 19:18:53,2012-03-02 19:21:43,10138.0,10138.0,1,1,1,1,[0.08],1.0,170,['W_Afhandelen leads'],{},{}
1084,W_Completeren aanvraag,2012-03-02 19:21:43,2012-03-02 19:21:43,2012-03-02 19:24:12,10912.0,10912.0,1,1,1,1,[0.03],1.0,149,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1084,W_Nabellen offertes,2012-03-02 19:24:12,2012-03-02 19:24:12,2012-03-02 19:26:22,11169.0,11169.0,1,1,1,1,[0.03],1.0,130,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1085,W_Completeren aanvraag,2012-03-02 19:26:48,2012-03-02 19:26:48,2012-03-02 19:29:36,10972.0,10972.0,2,2,2,1,[0.08],1.0,168,['W_Completeren aanvraag'],{},{}
1084,W_Valideren aanvraag,2012-03-02 19:26:22,2012-03-02 19:26:22,2012-03-02 19:29:38,NOT_SET,NOT_SET,1,1,2,1,[0.03],1.0,196,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1084,W_Nabellen incomplete dossiers,2012-03-02 19:29:38,2012-03-02 19:29:38,2012-03-02 19:31:33,10909.0,10909.0,2,2,2,1,[0.05],1.0,115,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1085,W_Nabellen offertes,2012-03-02 19:29:36,2012-03-02 19:29:36,2012-03-02 19:31:59,10913.0,10913.0,2,2,2,1,[0.05],1.0,143,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1085,W_Valideren aanvraag,2012-03-02 19:31:59,2012-03-02 19:31:59,2012-03-02 19:35:14,10125.0,10125.0,2,2,3,2,[0.08],1.0,195,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
1084,W_Valideren aanvraag,2012-03-02 19:31:33,2012-03-02 19:31:33,2012-03-02 19:35:44,11181.0,11181.0,2,2,3,1,[0.05],1.0,251,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1085,W_Nabellen incomplete dossiers,2012-03-02 19:35:14,2012-03-02 19:35:14,2012-03-02 19:37:13,10863.0,10863.0,3,3,2,1,[0.05],1.0,119,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
1086,W_Afhandelen leads,2012-03-02 19:32:16,2012-03-02 19:32:16,2012-03-02 19:39:27,11269.0,11269.0,3,3,2,1,[1.0],1.0,431,['W_Afhandelen leads'],{},{}
1085,W_Valideren aanvraag,2012-03-02 19:37:13,2012-03-02 19:37:13,2012-03-02 19:41:19,10913.0,10913.0,2,2,1,1,[0.03],1.0,246,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
1087,W_Afhandelen leads,2012-03-02 19:59:41,2012-03-02 19:59:41,2012-03-02 20:02:30,10933.0,10933.0,1,1,2,1,[0.03],1.0,169,['W_Afhandelen leads'],{},{}
1088,W_Afhandelen leads,2012-03-02 20:02:14,2012-03-02 20:02:14,2012-03-02 20:05:02,11000.0,11000.0,2,2,1,2,[0.05],1.0,168,['W_Afhandelen leads'],{},{}
1089,W_Beoordelen fraude,2012-03-02 20:19:44,2012-03-02 20:19:44,2012-03-02 20:22:34,11304.0,11304.0,1,1,1,1,[0.03],1.0,170,['W_Beoordelen fraude'],{},{}
1089,W_Afhandelen leads,2012-03-02 20:22:34,2012-03-02 20:22:34,2012-03-02 20:25:07,11302.0,11302.0,1,1,3,1,[0.03],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
1090,W_Afhandelen leads,2012-03-02 20:23:29,2012-03-02 20:23:29,2012-03-02 20:26:17,10933.0,10933.0,2,2,3,2,[0.05],1.0,168,['W_Afhandelen leads'],{},{}
1089,W_Completeren aanvraag,2012-03-02 20:25:07,2012-03-02 20:25:07,2012-03-02 20:27:31,10124.0,10124.0,3,3,3,2,[0.2],1.0,144,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1091,W_Completeren aanvraag,2012-03-02 20:24:45,2012-03-02 20:24:45,2012-03-02 20:27:32,10914.0,10914.0,3,3,3,1,[0.08],1.0,167,['W_Completeren aanvraag'],{},{}
1090,W_Completeren aanvraag,2012-03-02 20:26:17,2012-03-02 20:26:17,2012-03-02 20:28:45,10863.0,10863.0,3,3,3,3,[0.05],1.0,148,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
1091,W_Nabellen offertes,2012-03-02 20:27:32,2012-03-02 20:27:32,2012-03-02 20:29:54,11319.0,11319.0,3,3,3,1,[0.05],1.0,142,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1090,W_Nabellen offertes,2012-03-02 20:28:45,2012-03-02 20:28:45,2012-03-02 20:30:52,11002.0,11002.0,3,3,3,2,[0.05],1.0,127,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
1091,W_Valideren aanvraag,2012-03-02 20:29:54,2012-03-02 20:29:54,2012-03-02 20:33:05,11179.0,11179.0,3,3,3,1,[0.05],1.0,191,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
