id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
926,W_Completeren aanvraag,2012-02-29 12:11:43,2012-02-29 12:11:43,2012-02-29 12:14:04,11001.0,11001.0,2,2,2,2,[0.05],1.0,141,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
927,W_Nabellen offertes,2012-02-29 12:11:59,2012-02-29 12:11:59,2012-02-29 12:14:34,11189.0,11189.0,2,2,2,1,[0.05],1.0,155,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
926,W_Completeren aanvraag,2012-02-29 12:14:04,2012-02-29 12:14:04,2012-02-29 12:16:16,10124.0,10124.0,2,2,2,1,[0.2],1.0,132,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
927,W_Valideren aanvraag,2012-02-29 12:14:34,2012-02-29 12:14:34,2012-02-29 12:18:03,11179.0,11179.0,2,2,3,1,[0.03],1.0,209,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
926,W_Nabellen offertes,2012-02-29 12:16:16,2012-02-29 12:16:16,2012-02-29 12:18:24,11201.0,11201.0,2,2,3,1,[0.05],1.0,128,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
928,W_Afhandelen leads,2012-02-29 12:17:00,2012-02-29 12:17:00,2012-02-29 12:20:05,10629.0,10629.0,3,3,3,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
926,W_Valideren aanvraag,2012-02-29 12:18:24,2012-02-29 12:18:24,2012-02-29 12:22:14,10931.0,10931.0,3,3,2,1,[0.03],1.0,230,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
927,W_Nabellen incomplete dossiers,2012-02-29 12:18:03,2012-02-29 12:18:03,2012-02-29 12:25:05,10899.0,10899.0,3,3,1,1,[0.2],1.0,422,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
927,W_Valideren aanvraag,2012-02-29 12:25:05,2012-02-29 12:25:05,2012-02-29 12:30:29,10629.0,10629.0,1,1,1,1,[0.08],1.0,324,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
927,W_Nabellen incomplete dossiers,2012-02-29 12:30:29,2012-02-29 12:30:29,2012-02-29 12:32:52,11121.0,11121.0,1,1,2,1,[0.03],1.0,143,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
929,W_Afhandelen leads,2012-02-29 12:32:36,2012-02-29 12:32:36,2012-02-29 12:35:41,10932.0,10932.0,2,2,3,1,[0.05],1.0,185,['W_Afhandelen leads'],{},{}
927,W_Valideren aanvraag,2012-02-29 12:32:52,2012-02-29 12:32:52,2012-02-29 12:37:45,11289.0,11289.0,2,2,3,1,[0.08],1.0,293,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
929,W_Completeren aanvraag,2012-02-29 12:35:41,2012-02-29 12:35:41,2012-02-29 12:38:22,10931.0,10931.0,3,3,2,2,[0.05],1.0,161,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
930,W_Completeren aanvraag,2012-02-29 12:35:29,2012-02-29 12:35:29,2012-02-29 12:38:30,11000.0,11000.0,3,3,2,1,[0.05],1.0,181,['W_Completeren aanvraag'],{},{}
929,W_Completeren aanvraag,2012-02-29 12:38:22,2012-02-29 12:38:22,2012-02-29 12:40:51,NOT_SET,NOT_SET,2,2,2,2,[0.05],1.0,149,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
930,W_Completeren aanvraag,2012-02-29 12:38:30,2012-02-29 12:38:30,2012-02-29 12:41:10,11309.0,11309.0,2,2,2,2,[0.08],1.0,160,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
929,W_Nabellen offertes,2012-02-29 12:40:51,2012-02-29 12:40:51,2012-02-29 12:43:02,10912.0,10912.0,2,2,3,1,[0.03],1.0,131,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
930,W_Completeren aanvraag,2012-02-29 12:41:10,2012-02-29 12:41:10,2012-02-29 12:43:35,11259.0,11259.0,2,2,3,1,[0.2],1.0,145,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
931,W_Beoordelen fraude,2012-02-29 12:42:18,2012-02-29 12:42:18,2012-02-29 12:45:09,11339.0,11339.0,3,3,3,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
929,W_Valideren aanvraag,2012-02-29 12:43:02,2012-02-29 12:43:02,2012-02-29 12:46:15,11119.0,11119.0,3,3,3,1,[0.03],1.0,193,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
930,W_Nabellen offertes,2012-02-29 12:43:35,2012-02-29 12:43:35,2012-02-29 12:46:34,10789.0,10789.0,3,3,2,1,[0.2],1.0,179,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
931,W_Afhandelen leads,2012-02-29 12:45:09,2012-02-29 12:45:09,2012-02-29 12:47:53,11201.0,11201.0,3,3,2,1,[0.05],1.0,164,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
930,W_Valideren aanvraag,2012-02-29 12:46:34,2012-02-29 12:46:34,2012-02-29 12:50:05,11119.0,11119.0,2,2,2,1,[0.05],1.0,211,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
930,W_Nabellen incomplete dossiers,2012-02-29 12:50:05,2012-02-29 12:50:05,2012-02-29 12:52:08,11302.0,11302.0,2,2,2,1,[0.03],1.0,123,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
932,W_Beoordelen fraude,2012-02-29 12:49:28,2012-02-29 12:49:28,2012-02-29 12:52:19,11339.0,11339.0,2,2,2,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
932,W_Afhandelen leads,2012-02-29 12:52:19,2012-02-29 12:52:19,2012-02-29 12:55:02,11203.0,11203.0,2,2,2,1,[0.03],1.0,163,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
932,W_Completeren aanvraag,2012-02-29 12:55:02,2012-02-29 12:55:02,2012-02-29 12:57:35,10982.0,10982.0,2,2,2,1,[0.03],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
930,W_Valideren aanvraag,2012-02-29 12:52:08,2012-02-29 12:52:08,2012-02-29 12:59:47,10821.0,10821.0,2,2,3,1,[0.17],1.0,459,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
932,W_Nabellen offertes,2012-02-29 12:57:35,2012-02-29 12:57:35,2012-02-29 12:59:53,10228.0,10228.0,2,2,2,1,[0.03],1.0,138,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
933,W_Completeren aanvraag,2012-02-29 12:58:57,2012-02-29 12:58:57,2012-02-29 13:01:58,11001.0,11001.0,3,3,2,1,[0.05],1.0,181,['W_Completeren aanvraag'],{},{}
932,W_Valideren aanvraag,2012-02-29 12:59:53,2012-02-29 12:59:53,2012-02-29 13:03:27,10889.0,10889.0,2,2,2,1,[0.05],1.0,214,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
933,W_Completeren aanvraag,2012-02-29 13:01:58,2012-02-29 13:01:58,2012-02-29 13:04:39,10881.0,10881.0,2,2,1,1,[0.05],1.0,161,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
933,W_Nabellen offertes,2012-02-29 13:04:39,2012-02-29 13:04:39,2012-02-29 13:06:59,11180.0,11180.0,1,1,1,1,[0.03],1.0,140,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
933,W_Valideren aanvraag,2012-02-29 13:06:59,2012-02-29 13:06:59,2012-02-29 13:12:00,10935.0,10935.0,1,1,1,1,[1.0],1.0,301,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
933,W_Nabellen incomplete dossiers,2012-02-29 13:12:00,2012-02-29 13:12:00,2012-02-29 13:14:52,11121.0,11121.0,1,1,1,1,[0.03],1.0,172,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
933,W_Valideren aanvraag,2012-02-29 13:14:52,2012-02-29 13:14:52,2012-02-29 13:19:19,10809.0,10809.0,1,1,2,1,[0.08],1.0,267,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
934,W_Afhandelen leads,2012-02-29 13:17:20,2012-02-29 13:17:20,2012-02-29 13:20:21,11259.0,11259.0,2,2,2,1,[0.2],1.0,181,['W_Afhandelen leads'],{},{}
935,W_Afhandelen leads,2012-02-29 13:20:10,2012-02-29 13:20:10,2012-02-29 13:23:11,11319.0,11319.0,2,2,1,2,[0.03],1.0,181,['W_Afhandelen leads'],{},{}
936,W_Afhandelen leads,2012-02-29 14:03:32,2012-02-29 14:03:32,2012-02-29 14:06:37,10609.0,10609.0,1,1,1,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
937,W_Completeren aanvraag,2012-02-29 14:06:58,2012-02-29 14:06:58,2012-02-29 14:09:58,11000.0,11000.0,1,1,1,1,[0.03],1.0,180,['W_Completeren aanvraag'],{},{}
937,W_Nabellen offertes,2012-02-29 14:09:58,2012-02-29 14:09:58,2012-02-29 14:12:33,10881.0,10881.0,1,1,1,1,[0.03],1.0,155,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
937,W_Valideren aanvraag,2012-02-29 14:12:33,2012-02-29 14:12:33,2012-02-29 14:15:54,11302.0,11302.0,1,1,2,1,[0.03],1.0,201,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
938,W_Afhandelen leads,2012-02-29 14:13:00,2012-02-29 14:13:00,2012-02-29 14:16:05,10809.0,10809.0,2,2,1,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
939,W_Beoordelen fraude,2012-02-29 14:33:22,2012-02-29 14:33:22,2012-02-29 14:36:09,10188.0,10188.0,2,2,2,1,[1.0],1.0,167,['W_Beoordelen fraude'],{},{}
940,W_Afhandelen leads,2012-02-29 14:33:22,2012-02-29 14:33:22,2012-02-29 14:36:27,10629.0,10629.0,1,2,2,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
939,W_Afhandelen leads,2012-02-29 14:36:09,2012-02-29 14:36:09,2012-02-29 14:38:39,11121.0,11121.0,2,2,1,2,[0.03],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
941,W_Beoordelen fraude,2012-02-29 15:41:06,2012-02-29 15:41:06,2012-02-29 15:43:57,11339.0,11339.0,1,1,1,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
941,W_Afhandelen leads,2012-02-29 15:43:57,2012-02-29 15:43:57,2012-02-29 15:46:39,10910.0,10910.0,1,1,1,1,[0.03],1.0,162,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
941,W_Completeren aanvraag,2012-02-29 15:46:39,2012-02-29 15:46:39,2012-02-29 15:49:09,11003.0,11003.0,1,1,1,1,[0.03],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
941,W_Nabellen offertes,2012-02-29 15:49:09,2012-02-29 15:49:09,2012-02-29 15:51:23,10931.0,10931.0,1,1,3,1,[0.03],1.0,134,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
942,W_Beoordelen fraude,2012-02-29 15:49:49,2012-02-29 15:49:49,2012-02-29 15:52:40,11304.0,11304.0,2,2,3,1,[0.05],1.0,171,['W_Beoordelen fraude'],{},{}
943,W_Afhandelen leads,2012-02-29 15:50:05,2012-02-29 15:50:05,2012-02-29 15:53:09,11122.0,11122.0,3,3,3,1,[0.08],1.0,184,['W_Afhandelen leads'],{},{}
941,W_Valideren aanvraag,2012-02-29 15:51:23,2012-02-29 15:51:23,2012-02-29 15:54:49,11002.0,11002.0,3,3,2,1,[0.08],1.0,206,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
942,W_Afhandelen leads,2012-02-29 15:52:40,2012-02-29 15:52:40,2012-02-29 15:55:22,11001.0,11001.0,3,3,1,2,[0.08],1.0,162,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
944,W_Beoordelen fraude,2012-02-29 16:11:45,2012-02-29 16:11:45,2012-02-29 16:14:36,11339.0,11339.0,1,1,1,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
944,W_Afhandelen leads,2012-02-29 16:14:36,2012-02-29 16:14:36,2012-02-29 16:18:30,11269.0,11269.0,1,1,1,1,[1.0],1.0,234,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
945,W_Completeren aanvraag,2012-02-29 16:23:35,2012-02-29 16:23:35,2012-02-29 16:26:35,10909.0,10909.0,1,1,1,1,[0.03],1.0,180,['W_Completeren aanvraag'],{},{}
946,W_Completeren aanvraag,2012-02-29 16:28:31,2012-02-29 16:28:31,2012-02-29 16:31:31,11180.0,11180.0,2,2,2,1,[0.03],1.0,180,['W_Completeren aanvraag'],{},{}
946,W_Completeren aanvraag,2012-02-29 16:31:31,2012-02-29 16:31:31,2012-02-29 16:34:10,11203.0,11203.0,2,2,2,1,[0.03],1.0,159,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
945,W_Nabellen offertes,2012-02-29 16:26:35,2012-02-29 16:26:35,2012-02-29 16:35:26,10779.0,10779.0,1,1,2,1,[1.0],1.0,531,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
946,W_Completeren aanvraag,2012-02-29 16:34:10,2012-02-29 16:34:10,2012-02-29 16:36:29,10124.0,10124.0,2,2,2,1,[0.2],1.0,139,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
946,W_Completeren aanvraag,2012-02-29 16:36:29,2012-02-29 16:36:29,2012-02-29 16:38:37,11049.0,11049.0,2,2,2,1,[0.2],1.0,128,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
946,W_Completeren aanvraag,2012-02-29 16:38:37,2012-02-29 16:38:37,2012-02-29 16:40:46,11289.0,11289.0,2,2,2,1,[0.08],1.0,129,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
945,W_Valideren aanvraag,2012-02-29 16:35:26,2012-02-29 16:35:26,2012-02-29 16:40:52,10881.0,10881.0,2,2,2,1,[0.03],1.0,326,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
946,W_Completeren aanvraag,2012-02-29 16:40:46,2012-02-29 16:40:46,2012-02-29 16:42:53,11289.0,11289.0,2,2,1,1,[0.08],1.0,127,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
946,W_Completeren aanvraag,2012-02-29 16:42:53,2012-02-29 16:42:53,2012-02-29 16:45:02,11181.0,11181.0,1,1,1,1,[0.03],1.0,129,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
946,W_Nabellen offertes,2012-02-29 16:45:02,2012-02-29 16:45:02,2012-02-29 16:46:58,11122.0,11122.0,1,1,1,1,[0.03],1.0,116,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
946,W_Valideren aanvraag,2012-02-29 16:46:58,2012-02-29 16:46:58,2012-02-29 16:50:18,11119.0,11119.0,1,1,1,1,[0.03],1.0,200,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
946,W_Nabellen incomplete dossiers,2012-02-29 16:50:18,2012-02-29 16:50:18,2012-02-29 16:52:08,11009.0,11009.0,1,1,1,1,[0.03],1.0,110,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
946,W_Valideren aanvraag,2012-02-29 16:52:08,2012-02-29 16:52:08,2012-02-29 16:56:36,11003.0,11003.0,1,1,1,1,[0.03],1.0,268,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
946,W_Nabellen incomplete dossiers,2012-02-29 16:56:36,2012-02-29 16:56:36,2012-02-29 16:58:34,11122.0,11122.0,1,1,2,1,[0.03],1.0,118,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
947,W_Afhandelen leads,2012-02-29 16:58:21,2012-02-29 16:58:21,2012-02-29 17:01:25,10881.0,10881.0,2,2,2,1,[0.05],1.0,184,['W_Afhandelen leads'],{},{}
946,W_Valideren aanvraag,2012-02-29 16:58:34,2012-02-29 16:58:34,2012-02-29 17:03:19,10125.0,10125.0,2,2,2,1,[0.08],1.0,285,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
947,W_Completeren aanvraag,2012-02-29 17:01:25,2012-02-29 17:01:25,2012-02-29 17:04:05,11121.0,11121.0,2,2,2,1,[0.03],1.0,160,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
946,W_Nabellen incomplete dossiers,2012-02-29 17:03:19,2012-02-29 17:03:19,2012-02-29 17:05:28,11009.0,11009.0,2,2,2,1,[0.05],1.0,129,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
947,W_Completeren aanvraag,2012-02-29 17:04:05,2012-02-29 17:04:05,2012-02-29 17:06:31,11000.0,11000.0,2,2,2,1,[0.05],1.0,146,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
947,W_Nabellen offertes,2012-02-29 17:06:31,2012-02-29 17:06:31,2012-02-29 17:09:05,11259.0,11259.0,2,2,2,1,[0.2],1.0,154,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
946,W_Valideren aanvraag,2012-02-29 17:05:28,2012-02-29 17:05:28,2012-02-29 17:10:13,10913.0,10913.0,2,2,2,1,[0.05],1.0,285,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
947,W_Valideren aanvraag,2012-02-29 17:09:05,2012-02-29 17:09:05,2012-02-29 17:12:11,11169.0,11169.0,2,2,2,2,[0.05],1.0,186,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
948,W_Completeren aanvraag,2012-02-29 17:11:13,2012-02-29 17:11:13,2012-02-29 17:14:13,11000.0,11000.0,2,2,1,1,[0.05],1.0,180,['W_Completeren aanvraag'],{},{}
948,W_Nabellen offertes,2012-02-29 17:14:13,2012-02-29 17:14:13,2012-02-29 17:16:44,11179.0,11179.0,1,1,1,1,[0.03],1.0,151,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
948,W_Valideren aanvraag,2012-02-29 17:16:44,2012-02-29 17:16:44,2012-02-29 17:19:53,11119.0,11119.0,1,1,1,1,[0.03],1.0,189,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
948,W_Nabellen incomplete dossiers,2012-02-29 17:19:53,2012-02-29 17:19:53,2012-02-29 17:21:43,11002.0,11002.0,1,1,1,1,[0.03],1.0,110,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
948,W_Valideren aanvraag,2012-02-29 17:21:43,2012-02-29 17:21:43,2012-02-29 17:25:35,11169.0,11169.0,1,1,1,1,[0.03],1.0,232,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
948,W_Nabellen incomplete dossiers,2012-02-29 17:25:35,2012-02-29 17:25:35,2012-02-29 17:27:24,11003.0,11003.0,1,1,1,1,[0.03],1.0,109,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
948,W_Valideren aanvraag,2012-02-29 17:27:24,2012-02-29 17:27:24,2012-02-29 17:32:03,10809.0,10809.0,1,1,1,1,[0.08],1.0,279,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
949,W_Completeren aanvraag,2012-02-29 17:49:45,2012-02-29 17:49:45,2012-02-29 17:52:44,11289.0,11289.0,1,1,1,1,[0.08],1.0,179,['W_Completeren aanvraag'],{},{}
949,W_Completeren aanvraag,2012-02-29 17:52:44,2012-02-29 17:52:44,2012-02-29 17:55:21,10881.0,10881.0,1,1,1,1,[0.03],1.0,157,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
949,W_Completeren aanvraag,2012-02-29 17:55:21,2012-02-29 17:55:21,2012-02-29 17:57:45,11121.0,11121.0,1,1,1,1,[0.03],1.0,144,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
949,W_Completeren aanvraag,2012-02-29 17:57:45,2012-02-29 17:57:45,2012-02-29 18:00:02,11003.0,11003.0,1,1,3,1,[0.03],1.0,137,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
950,W_Afhandelen leads,2012-02-29 17:57:55,2012-02-29 17:57:55,2012-02-29 18:00:59,10861.0,10861.0,2,2,3,1,[0.05],1.0,184,['W_Afhandelen leads'],{},{}
949,W_Nabellen offertes,2012-02-29 18:00:02,2012-02-29 18:00:02,2012-02-29 18:01:54,11000.0,11000.0,3,3,3,1,[0.08],1.0,112,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
951,W_Afhandelen leads,2012-02-29 17:59:46,2012-02-29 17:59:46,2012-02-29 18:02:46,11189.0,11189.0,3,3,3,2,[0.08],1.0,180,['W_Afhandelen leads'],{},{}
950,W_Completeren aanvraag,2012-02-29 18:00:59,2012-02-29 18:00:59,2012-02-29 18:03:37,11289.0,11289.0,3,3,3,1,[0.08],1.0,158,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
949,W_Valideren aanvraag,2012-02-29 18:01:54,2012-02-29 18:01:54,2012-02-29 18:04:39,NOT_SET,NOT_SET,3,3,3,1,[0.05],1.0,165,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
951,W_Completeren aanvraag,2012-02-29 18:02:46,2012-02-29 18:02:46,2012-02-29 18:05:22,10881.0,10881.0,3,3,3,2,[0.05],1.0,156,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
950,W_Nabellen offertes,2012-02-29 18:03:37,2012-02-29 18:03:37,2012-02-29 18:05:46,11121.0,11121.0,3,3,3,1,[0.08],1.0,129,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
