caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
402,W_Completeren aanvraag,2012-02-20 12:41:10,2012-02-20 12:41:10,2012-02-20 12:43:38,11169.0,294,3.0151291657420343,148
404,W_Completeren aanvraag,2012-02-20 12:41:05,2012-02-20 12:41:05,2012-02-20 12:43:53,10609.0,294,3.0151291657420343,168
399,W_Nabellen incomplete dossiers,2012-02-20 12:43:20,2012-02-20 12:43:20,2012-02-20 12:45:21,10910.0,293,1.560940906183508,121
400,W_Valideren aanvraag,2012-02-20 12:42:35,2012-02-20 12:42:35,2012-02-20 12:45:31,11122.0,293,3.288837834662629,176
402,W_Nabellen offertes,2012-02-20 12:43:38,2012-02-20 12:43:38,2012-02-20 12:45:53,10929.0,293,1.4965995274583261,135
404,W_Completeren aanvraag,2012-02-20 12:43:53,2012-02-20 12:43:53,2012-02-20 12:46:31,10809.0,293,2.0151291657420343,158
402,W_Valideren aanvraag,2012-02-20 12:45:53,2012-02-20 12:45:53,2012-02-20 12:48:46,11189.0,292,3.288837834662629,173
404,W_Nabellen offertes,2012-02-20 12:46:31,2012-02-20 12:46:31,2012-02-20 12:48:54,11019.0,292,1.4965995274583261,143
399,W_Valideren aanvraag,2012-02-20 12:45:21,2012-02-20 12:45:21,2012-02-20 12:48:56,10228.0,293,3.288837834662629,215
399,W_Nabellen incomplete dossiers,2012-02-20 12:48:56,2012-02-20 12:48:56,2012-02-20 12:50:59,11302.0,291,1.560940906183508,123
404,W_Valideren aanvraag,2012-02-20 12:48:54,2012-02-20 12:48:54,2012-02-20 12:51:56,11049.0,291,3.288837834662629,182
404,W_Nabellen incomplete dossiers,2012-02-20 12:51:56,2012-02-20 12:51:56,2012-02-20 12:53:58,11009.0,291,1.560940906183508,122
399,W_Valideren aanvraag,2012-02-20 12:50:59,2012-02-20 12:50:59,2012-02-20 12:55:04,10629.0,291,3.288837834662629,245
404,W_Valideren aanvraag,2012-02-20 12:53:58,2012-02-20 12:53:58,2012-02-20 12:57:26,11000.0,291,3.288837834662629,208
405,W_Completeren aanvraag,2012-02-20 13:13:32,2012-02-20 13:13:32,2012-02-20 13:16:22,11189.0,290,2.0151291657420343,170
406,W_Afhandelen leads,2012-02-20 13:13:33,2012-02-20 13:13:33,2012-02-20 13:16:25,10899.0,291,1.517955278238281,172
405,W_Nabellen offertes,2012-02-20 13:16:22,2012-02-20 13:16:22,2012-02-20 13:18:56,10933.0,291,1.4965995274583261,154
406,W_Completeren aanvraag,2012-02-20 13:16:25,2012-02-20 13:16:25,2012-02-20 13:19:04,10939.0,291,2.0151291657420343,159
407,W_Completeren aanvraag,2012-02-20 13:17:06,2012-02-20 13:17:06,2012-02-20 13:19:55,11319.0,292,3.0151291657420343,169
406,W_Completeren aanvraag,2012-02-20 13:19:04,2012-02-20 13:19:04,2012-02-20 13:21:34,11203.0,292,3.0151291657420343,150
405,W_Valideren aanvraag,2012-02-20 13:18:56,2012-02-20 13:18:56,2012-02-20 13:22:13,11259.0,292,2.288837834662629,197
407,W_Completeren aanvraag,2012-02-20 13:19:55,2012-02-20 13:19:55,2012-02-20 13:22:27,10899.0,292,3.0151291657420343,152
406,W_Completeren aanvraag,2012-02-20 13:21:34,2012-02-20 13:21:34,2012-02-20 13:23:59,10809.0,292,3.0151291657420343,145
407,W_Completeren aanvraag,2012-02-20 13:22:27,2012-02-20 13:22:27,2012-02-20 13:24:54,11201.0,292,3.0151291657420343,147
406,W_Completeren aanvraag,2012-02-20 13:23:59,2012-02-20 13:23:59,2012-02-20 13:26:20,11179.0,292,3.0151291657420343,141
407,W_Completeren aanvraag,2012-02-20 13:24:54,2012-02-20 13:24:54,2012-02-20 13:27:16,11302.0,292,3.0151291657420343,142
405,W_Nabellen incomplete dossiers,2012-02-20 13:22:13,2012-02-20 13:22:13,2012-02-20 13:27:27,11259.0,292,1.560940906183508,314
406,W_Nabellen offertes,2012-02-20 13:26:20,2012-02-20 13:26:20,2012-02-20 13:28:29,11019.0,292,1.4965995274583261,129
407,W_Completeren aanvraag,2012-02-20 13:27:16,2012-02-20 13:27:16,2012-02-20 13:29:35,11001.0,292,2.0151291657420343,139
406,W_Valideren aanvraag,2012-02-20 13:28:29,2012-02-20 13:28:29,2012-02-20 13:31:14,10910.0,292,3.288837834662629,165
405,W_Valideren aanvraag,2012-02-20 13:27:27,2012-02-20 13:27:27,2012-02-20 13:31:17,11179.0,292,2.288837834662629,230
407,W_Nabellen offertes,2012-02-20 13:29:35,2012-02-20 13:29:35,2012-02-20 13:31:45,11289.0,292,1.4965995274583261,130
405,W_Nabellen incomplete dossiers,2012-02-20 13:31:17,2012-02-20 13:31:17,2012-02-20 13:33:22,10972.0,291,1.560940906183508,125
407,W_Valideren aanvraag,2012-02-20 13:31:45,2012-02-20 13:31:45,2012-02-20 13:34:41,11189.0,291,2.288837834662629,176
405,W_Valideren aanvraag,2012-02-20 13:33:22,2012-02-20 13:33:22,2012-02-20 13:37:02,11000.0,291,3.288837834662629,220
405,W_Nabellen incomplete dossiers,2012-02-20 13:37:02,2012-02-20 13:37:02,2012-02-20 13:39:08,11339.0,290,1.560940906183508,126
405,W_Valideren aanvraag,2012-02-20 13:39:08,2012-02-20 13:39:08,2012-02-20 13:43:13,10972.0,290,2.288837834662629,245
408,W_Beoordelen fraude,2012-02-20 13:41:47,2012-02-20 13:41:47,2012-02-20 13:44:38,10779.0,291,1.001501168300547,171
405,W_Nabellen incomplete dossiers,2012-02-20 13:43:13,2012-02-20 13:43:13,2012-02-20 13:45:24,11169.0,291,1.560940906183508,131
408,W_Afhandelen leads,2012-02-20 13:44:38,2012-02-20 13:44:38,2012-02-20 13:47:15,11181.0,291,1.517955278238281,157
405,W_Valideren aanvraag,2012-02-20 13:45:24,2012-02-20 13:45:24,2012-02-20 13:49:30,10982.0,291,2.288837834662629,246
408,W_Completeren aanvraag,2012-02-20 13:47:15,2012-02-20 13:47:15,2012-02-20 13:49:45,11049.0,291,2.0151291657420343,150
408,W_Nabellen offertes,2012-02-20 13:49:45,2012-02-20 13:49:45,2012-02-20 13:52:02,11269.0,290,1.4965995274583261,137
408,W_Valideren aanvraag,2012-02-20 13:52:02,2012-02-20 13:52:02,2012-02-20 13:55:03,11121.0,290,2.288837834662629,181
408,W_Nabellen incomplete dossiers,2012-02-20 13:55:03,2012-02-20 13:55:03,2012-02-20 13:57:06,10931.0,290,1.560940906183508,123
408,W_Valideren aanvraag,2012-02-20 13:57:06,2012-02-20 13:57:06,2012-02-20 14:00:39,10861.0,290,2.288837834662629,213
408,W_Nabellen incomplete dossiers,2012-02-20 14:00:39,2012-02-20 14:00:39,2012-02-20 14:02:40,11269.0,290,1.560940906183508,121
409,W_Completeren aanvraag,2012-02-20 14:01:43,2012-02-20 14:01:43,2012-02-20 14:04:33,10228.0,291,2.0151291657420343,170
408,W_Valideren aanvraag,2012-02-20 14:02:40,2012-02-20 14:02:40,2012-02-20 14:06:40,10932.0,291,2.288837834662629,240
409,W_Nabellen offertes,2012-02-20 14:04:33,2012-02-20 14:04:33,2012-02-20 14:07:06,10929.0,291,1.4965995274583261,153
409,W_Valideren aanvraag,2012-02-20 14:07:06,2012-02-20 14:07:06,2012-02-20 14:10:19,11189.0,290,2.288837834662629,193
409,W_Nabellen incomplete dossiers,2012-02-20 14:10:19,2012-02-20 14:10:19,2012-02-20 14:12:24,10609.0,290,1.560940906183508,125
409,W_Valideren aanvraag,2012-02-20 14:12:24,2012-02-20 14:12:24,2012-02-20 14:15:50,11299.0,290,2.288837834662629,206
409,W_Nabellen incomplete dossiers,2012-02-20 14:15:50,2012-02-20 14:15:50,2012-02-20 14:17:50,10982.0,290,1.560940906183508,120
409,W_Valideren aanvraag,2012-02-20 14:17:50,2012-02-20 14:17:50,2012-02-20 14:21:40,11019.0,290,2.288837834662629,230
410,W_Afhandelen leads,2012-02-20 14:28:05,2012-02-20 14:28:05,2012-02-20 14:30:57,10912.0,290,1.517955278238281,172
410,W_Completeren aanvraag,2012-02-20 14:30:57,2012-02-20 14:30:57,2012-02-20 14:33:35,11001.0,290,2.0151291657420343,158
410,W_Completeren aanvraag,2012-02-20 14:33:35,2012-02-20 14:33:35,2012-02-20 14:36:06,11180.0,290,2.0151291657420343,151
410,W_Completeren aanvraag,2012-02-20 14:36:06,2012-02-20 14:36:06,2012-02-20 14:38:32,10982.0,290,2.0151291657420343,146
410,W_Nabellen offertes,2012-02-20 14:38:32,2012-02-20 14:38:32,2012-02-20 14:40:45,11189.0,290,1.4965995274583261,133
410,W_Valideren aanvraag,2012-02-20 14:40:45,2012-02-20 14:40:45,2012-02-20 14:43:29,11169.0,290,2.288837834662629,164
410,W_Nabellen incomplete dossiers,2012-02-20 14:43:29,2012-02-20 14:43:29,2012-02-20 14:45:23,10889.0,290,1.560940906183508,114
411,W_Completeren aanvraag,2012-02-20 14:43:57,2012-02-20 14:43:57,2012-02-20 14:46:47,11000.0,291,2.0151291657420343,170
410,W_Valideren aanvraag,2012-02-20 14:45:23,2012-02-20 14:45:23,2012-02-20 14:48:48,10935.0,291,2.288837834662629,205
411,W_Nabellen offertes,2012-02-20 14:46:47,2012-02-20 14:46:47,2012-02-20 14:49:19,11319.0,291,1.4965995274583261,152
412,W_Beoordelen fraude,2012-02-20 14:47:19,2012-02-20 14:47:19,2012-02-20 14:50:10,10188.0,292,1.001501168300547,171
410,W_Nabellen incomplete dossiers,2012-02-20 14:48:48,2012-02-20 14:48:48,2012-02-20 14:50:45,11019.0,292,1.560940906183508,117
411,W_Valideren aanvraag,2012-02-20 14:49:19,2012-02-20 14:49:19,2012-02-20 14:52:29,10899.0,292,2.288837834662629,190
412,W_Afhandelen leads,2012-02-20 14:50:10,2012-02-20 14:50:10,2012-02-20 14:52:46,10909.0,292,1.517955278238281,156
411,W_Nabellen incomplete dossiers,2012-02-20 14:52:29,2012-02-20 14:52:29,2012-02-20 14:54:32,11302.0,292,1.560940906183508,123
411,W_Valideren aanvraag,2012-02-20 14:54:32,2012-02-20 14:54:32,2012-02-20 14:57:51,11179.0,291,3.288837834662629,199
410,W_Valideren aanvraag,2012-02-20 14:50:45,2012-02-20 14:50:45,2012-02-20 14:58:51,10124.0,292,3.288837834662629,486
413,W_Afhandelen leads,2012-02-20 14:57:23,2012-02-20 14:57:23,2012-02-20 15:00:15,10913.0,292,1.517955278238281,172
413,W_Completeren aanvraag,2012-02-20 15:00:15,2012-02-20 15:00:15,2012-02-20 15:02:52,10138.0,290,2.0151291657420343,157
413,W_Completeren aanvraag,2012-02-20 15:02:52,2012-02-20 15:02:52,2012-02-20 15:05:22,10609.0,290,2.0151291657420343,150
413,W_Completeren aanvraag,2012-02-20 15:05:22,2012-02-20 15:05:22,2012-02-20 15:07:47,10910.0,290,2.0151291657420343,145
413,W_Completeren aanvraag,2012-02-20 15:07:47,2012-02-20 15:07:47,2012-02-20 15:10:09,10809.0,290,2.0151291657420343,142
413,W_Completeren aanvraag,2012-02-20 15:10:09,2012-02-20 15:10:09,2012-02-20 15:12:29,10912.0,290,2.0151291657420343,140
413,W_Completeren aanvraag,2012-02-20 15:12:29,2012-02-20 15:12:29,2012-02-20 15:14:48,NOT_SET,290,2.0151291657420343,139
413,W_Nabellen offertes,2012-02-20 15:14:48,2012-02-20 15:14:48,2012-02-20 15:16:57,10809.0,290,1.4965995274583261,129
413,W_Valideren aanvraag,2012-02-20 15:16:57,2012-02-20 15:16:57,2012-02-20 15:19:48,11019.0,290,2.288837834662629,171
414,W_Completeren aanvraag,2012-02-20 15:18:58,2012-02-20 15:18:58,2012-02-20 15:21:48,10881.0,291,2.0151291657420343,170
414,W_Completeren aanvraag,2012-02-20 15:21:48,2012-02-20 15:21:48,2012-02-20 15:24:24,11003.0,290,2.0151291657420343,156
414,W_Completeren aanvraag,2012-02-20 15:24:24,2012-02-20 15:24:24,2012-02-20 15:26:53,11289.0,290,2.0151291657420343,149
414,W_Completeren aanvraag,2012-02-20 15:26:53,2012-02-20 15:26:53,2012-02-20 15:29:17,10138.0,290,2.0151291657420343,144
414,W_Nabellen offertes,2012-02-20 15:29:17,2012-02-20 15:29:17,2012-02-20 15:31:29,10913.0,291,1.4965995274583261,132
415,W_Beoordelen fraude,2012-02-20 15:28:52,2012-02-20 15:28:52,2012-02-20 15:31:43,11339.0,291,1.001501168300547,171
414,W_Valideren aanvraag,2012-02-20 15:31:29,2012-02-20 15:31:29,2012-02-20 15:34:12,10861.0,291,2.288837834662629,163
415,W_Afhandelen leads,2012-02-20 15:31:43,2012-02-20 15:31:43,2012-02-20 15:34:17,11203.0,291,1.517955278238281,154
414,W_Nabellen incomplete dossiers,2012-02-20 15:34:12,2012-02-20 15:34:12,2012-02-20 15:36:04,11181.0,291,1.560940906183508,112
415,W_Completeren aanvraag,2012-02-20 15:34:17,2012-02-20 15:34:17,2012-02-20 15:36:45,10861.0,291,2.0151291657420343,148
415,W_Completeren aanvraag,2012-02-20 15:36:45,2012-02-20 15:36:45,2012-02-20 15:39:06,11001.0,291,2.0151291657420343,141
414,W_Valideren aanvraag,2012-02-20 15:36:04,2012-02-20 15:36:04,2012-02-20 15:39:26,10629.0,291,2.288837834662629,202
415,W_Completeren aanvraag,2012-02-20 15:39:06,2012-02-20 15:39:06,2012-02-20 15:41:22,11000.0,291,2.0151291657420343,136
415,W_Nabellen offertes,2012-02-20 15:41:22,2012-02-20 15:41:22,2012-02-20 15:43:28,11203.0,290,1.4965995274583261,126
415,W_Valideren aanvraag,2012-02-20 15:43:28,2012-02-20 15:43:28,2012-02-20 15:46:20,10909.0,290,2.288837834662629,172
416,W_Beoordelen fraude,2012-02-20 15:45:17,2012-02-20 15:45:17,2012-02-20 15:48:08,11304.0,291,1.001501168300547,171
415,W_Nabellen incomplete dossiers,2012-02-20 15:46:20,2012-02-20 15:46:20,2012-02-20 15:48:14,11289.0,291,1.560940906183508,114
416,W_Afhandelen leads,2012-02-20 15:48:08,2012-02-20 15:48:08,2012-02-20 15:50:42,10932.0,291,1.517955278238281,154
415,W_Valideren aanvraag,2012-02-20 15:48:14,2012-02-20 15:48:14,2012-02-20 15:51:42,11203.0,291,2.288837834662629,208
417,W_Completeren aanvraag,2012-02-20 16:06:08,2012-02-20 16:06:08,2012-02-20 16:08:57,10913.0,290,2.0151291657420343,169
417,W_Nabellen offertes,2012-02-20 16:08:57,2012-02-20 16:08:57,2012-02-20 16:11:28,10914.0,290,1.4965995274583261,151
417,W_Valideren aanvraag,2012-02-20 16:11:28,2012-02-20 16:11:28,2012-02-20 16:14:31,10909.0,290,2.288837834662629,183
418,W_Beoordelen fraude,2012-02-20 16:18:42,2012-02-20 16:18:42,2012-02-20 16:21:33,11304.0,290,1.001501168300547,171
418,W_Afhandelen leads,2012-02-20 16:21:33,2012-02-20 16:21:33,2012-02-20 16:24:07,11121.0,290,1.517955278238281,154
419,W_Beoordelen fraude,2012-02-20 16:23:32,2012-02-20 16:23:32,2012-02-20 16:26:23,11339.0,291,1.001501168300547,171
420,W_Completeren aanvraag,2012-02-20 16:26:00,2012-02-20 16:26:00,2012-02-20 16:28:49,10910.0,291,2.0151291657420343,169
419,W_Afhandelen leads,2012-02-20 16:26:23,2012-02-20 16:26:23,2012-02-20 16:28:57,10931.0,291,1.517955278238281,154
420,W_Nabellen offertes,2012-02-20 16:28:49,2012-02-20 16:28:49,2012-02-20 16:31:20,10863.0,291,1.4965995274583261,151
419,W_Completeren aanvraag,2012-02-20 16:28:57,2012-02-20 16:28:57,2012-02-20 16:31:25,10124.0,291,2.0151291657420343,148
419,W_Nabellen offertes,2012-02-20 16:31:25,2012-02-20 16:31:25,2012-02-20 16:33:38,10138.0,291,1.4965995274583261,133
420,W_Valideren aanvraag,2012-02-20 16:31:20,2012-02-20 16:31:20,2012-02-20 16:34:22,10909.0,291,2.288837834662629,182
420,W_Nabellen incomplete dossiers,2012-02-20 16:34:22,2012-02-20 16:34:22,2012-02-20 16:36:22,11009.0,291,1.560940906183508,120
419,W_Valideren aanvraag,2012-02-20 16:33:38,2012-02-20 16:33:38,2012-02-20 16:36:27,10609.0,291,3.288837834662629,169
419,W_Nabellen incomplete dossiers,2012-02-20 16:36:27,2012-02-20 16:36:27,2012-02-20 16:38:23,10863.0,291,1.560940906183508,116
420,W_Valideren aanvraag,2012-02-20 16:36:22,2012-02-20 16:36:22,2012-02-20 16:39:34,11009.0,291,3.288837834662629,192
420,W_Nabellen incomplete dossiers,2012-02-20 16:39:34,2012-02-20 16:39:34,2012-02-20 16:41:27,10932.0,291,1.560940906183508,113
419,W_Valideren aanvraag,2012-02-20 16:38:23,2012-02-20 16:38:23,2012-02-20 16:41:37,10889.0,291,3.288837834662629,194
420,W_Valideren aanvraag,2012-02-20 16:41:27,2012-02-20 16:41:27,2012-02-20 16:45:00,10779.0,291,3.288837834662629,213
421,W_Afhandelen leads,2012-02-20 16:43:47,2012-02-20 16:43:47,2012-02-20 16:46:38,11203.0,291,1.517955278238281,171
422,W_Beoordelen fraude,2012-02-20 16:47:24,2012-02-20 16:47:24,2012-02-20 16:50:15,10779.0,290,1.001501168300547,171
422,W_Afhandelen leads,2012-02-20 16:50:15,2012-02-20 16:50:15,2012-02-20 16:52:49,10779.0,290,1.517955278238281,154
423,W_Afhandelen leads,2012-02-20 16:50:21,2012-02-20 16:50:21,2012-02-20 16:53:10,11179.0,291,2.517955278238281,169
422,W_Completeren aanvraag,2012-02-20 16:52:49,2012-02-20 16:52:49,2012-02-20 16:55:16,11180.0,291,2.0151291657420343,147
423,W_Completeren aanvraag,2012-02-20 16:53:10,2012-02-20 16:53:10,2012-02-20 16:55:45,10933.0,291,3.0151291657420343,155
422,W_Nabellen offertes,2012-02-20 16:55:16,2012-02-20 16:55:16,2012-02-20 16:57:29,10912.0,291,1.4965995274583261,133
423,W_Completeren aanvraag,2012-02-20 16:55:45,2012-02-20 16:55:45,2012-02-20 16:58:12,11000.0,291,2.0151291657420343,147
422,W_Valideren aanvraag,2012-02-20 16:57:29,2012-02-20 16:57:29,2012-02-20 17:00:17,10629.0,291,2.288837834662629,168
423,W_Completeren aanvraag,2012-02-20 16:58:12,2012-02-20 16:58:12,2012-02-20 17:00:32,10809.0,291,2.0151291657420343,140
423,W_Nabellen offertes,2012-02-20 17:00:32,2012-02-20 17:00:32,2012-02-20 17:02:41,10138.0,290,1.4965995274583261,129
423,W_Valideren aanvraag,2012-02-20 17:02:41,2012-02-20 17:02:41,2012-02-20 17:05:16,11000.0,290,2.288837834662629,155
424,W_Completeren aanvraag,2012-02-20 17:24:53,2012-02-20 17:24:53,2012-02-20 17:27:41,10809.0,290,2.0151291657420343,168
424,W_Completeren aanvraag,2012-02-20 17:27:41,2012-02-20 17:27:41,2012-02-20 17:30:16,10809.0,290,2.0151291657420343,155
424,W_Nabellen offertes,2012-02-20 17:30:16,2012-02-20 17:30:16,2012-02-20 17:32:35,11009.0,290,1.4965995274583261,139
424,W_Valideren aanvraag,2012-02-20 17:32:35,2012-02-20 17:32:35,2012-02-20 17:35:15,10910.0,290,2.288837834662629,160
424,W_Nabellen incomplete dossiers,2012-02-20 17:35:15,2012-02-20 17:35:15,2012-02-20 17:37:07,11122.0,290,1.560940906183508,112
424,W_Valideren aanvraag,2012-02-20 17:37:07,2012-02-20 17:37:07,2012-02-20 17:40:14,11009.0,290,2.288837834662629,187
425,W_Afhandelen leads,2012-02-20 17:38:52,2012-02-20 17:38:52,2012-02-20 17:41:43,10861.0,291,1.517955278238281,171
424,W_Nabellen incomplete dossiers,2012-02-20 17:40:14,2012-02-20 17:40:14,2012-02-20 17:42:03,NOT_SET,291,1.560940906183508,109
425,W_Completeren aanvraag,2012-02-20 17:41:43,2012-02-20 17:41:43,2012-02-20 17:44:19,11003.0,291,2.0151291657420343,156
424,W_Valideren aanvraag,2012-02-20 17:42:03,2012-02-20 17:42:03,2012-02-20 17:45:35,NOT_SET,291,2.288837834662629,212
425,W_Nabellen offertes,2012-02-20 17:44:19,2012-02-20 17:44:19,2012-02-20 17:46:38,10935.0,291,1.4965995274583261,139
425,W_Valideren aanvraag,2012-02-20 17:46:38,2012-02-20 17:46:38,2012-02-20 17:49:15,10939.0,290,2.288837834662629,157
425,W_Nabellen incomplete dossiers,2012-02-20 17:49:15,2012-02-20 17:49:15,2012-02-20 17:51:07,11119.0,290,1.560940906183508,112
425,W_Valideren aanvraag,2012-02-20 17:51:07,2012-02-20 17:51:07,2012-02-20 17:54:11,11179.0,290,2.288837834662629,184
425,W_Nabellen incomplete dossiers,2012-02-20 17:54:11,2012-02-20 17:54:11,2012-02-20 17:56:00,10609.0,290,1.560940906183508,109
426,W_Beoordelen fraude,2012-02-20 17:55:10,2012-02-20 17:55:10,2012-02-20 17:58:01,10779.0,291,1.001501168300547,171
425,W_Valideren aanvraag,2012-02-20 17:56:00,2012-02-20 17:56:00,2012-02-20 17:59:35,11002.0,291,2.288837834662629,215
426,W_Afhandelen leads,2012-02-20 17:58:01,2012-02-20 17:58:01,2012-02-20 18:00:34,10929.0,291,1.517955278238281,153
427,W_Afhandelen leads,2012-02-20 18:04:18,2012-02-20 18:04:18,2012-02-20 18:07:09,11002.0,290,1.517955278238281,171
428,W_Afhandelen leads,2012-02-20 18:20:26,2012-02-20 18:20:26,2012-02-20 18:23:17,11201.0,290,1.517955278238281,171
428,W_Completeren aanvraag,2012-02-20 18:23:17,2012-02-20 18:23:17,2012-02-20 18:25:53,11049.0,290,2.0151291657420343,156
428,W_Nabellen offertes,2012-02-20 18:25:53,2012-02-20 18:25:53,2012-02-20 18:28:12,10138.0,290,1.4965995274583261,139
428,W_Valideren aanvraag,2012-02-20 18:28:12,2012-02-20 18:28:12,2012-02-20 18:30:45,10138.0,291,2.288837834662629,153
429,W_Completeren aanvraag,2012-02-20 18:28:11,2012-02-20 18:28:11,2012-02-20 18:30:59,10939.0,291,2.0151291657420343,168
428,W_Nabellen incomplete dossiers,2012-02-20 18:30:45,2012-02-20 18:30:45,2012-02-20 18:32:35,11269.0,291,1.560940906183508,110
429,W_Completeren aanvraag,2012-02-20 18:30:59,2012-02-20 18:30:59,2012-02-20 18:33:34,10932.0,291,2.0151291657420343,155
428,W_Valideren aanvraag,2012-02-20 18:32:35,2012-02-20 18:32:35,2012-02-20 18:35:29,11003.0,291,2.288837834662629,174
429,W_Nabellen offertes,2012-02-20 18:33:34,2012-02-20 18:33:34,2012-02-20 18:35:52,10935.0,291,1.4965995274583261,138
429,W_Valideren aanvraag,2012-02-20 18:35:52,2012-02-20 18:35:52,2012-02-20 18:38:27,11189.0,290,2.288837834662629,155
430,W_Beoordelen fraude,2012-02-20 18:59:32,2012-02-20 18:59:32,2012-02-20 19:02:23,10809.0,290,1.001501168300547,171
430,W_Afhandelen leads,2012-02-20 19:02:23,2012-02-20 19:02:23,2012-02-20 19:04:55,11122.0,290,1.517955278238281,152
431,W_Completeren aanvraag,2012-02-20 19:14:27,2012-02-20 19:14:27,2012-02-20 19:17:15,11309.0,290,2.0151291657420343,168
431,W_Nabellen offertes,2012-02-20 19:17:15,2012-02-20 19:17:15,2012-02-20 19:19:43,10889.0,290,1.4965995274583261,148
431,W_Valideren aanvraag,2012-02-20 19:19:43,2012-02-20 19:19:43,2012-02-20 19:22:31,11259.0,290,2.288837834662629,168
431,W_Nabellen incomplete dossiers,2012-02-20 19:22:31,2012-02-20 19:22:31,2012-02-20 19:24:24,11203.0,290,1.560940906183508,113
431,W_Valideren aanvraag,2012-02-20 19:24:24,2012-02-20 19:24:24,2012-02-20 19:27:22,11299.0,290,2.288837834662629,178
432,W_Completeren aanvraag,2012-02-20 19:44:33,2012-02-20 19:44:33,2012-02-20 19:47:21,NOT_SET,290,2.0151291657420343,168
432,W_Nabellen offertes,2012-02-20 19:47:21,2012-02-20 19:47:21,2012-02-20 19:49:49,11079.0,290,1.4965995274583261,148
432,W_Valideren aanvraag,2012-02-20 19:49:49,2012-02-20 19:49:49,2012-02-20 19:52:35,10931.0,290,2.288837834662629,166
432,W_Nabellen incomplete dossiers,2012-02-20 19:52:35,2012-02-20 19:52:35,2012-02-20 19:54:27,11201.0,290,1.560940906183508,112
432,W_Valideren aanvraag,2012-02-20 19:54:27,2012-02-20 19:54:27,2012-02-20 19:57:22,10972.0,290,2.288837834662629,175
433,W_Afhandelen leads,2012-02-20 19:55:16,2012-02-20 19:55:16,2012-02-20 19:58:06,10932.0,291,1.517955278238281,170
