caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1152,W_Valideren aanvraag,2012-03-04 12:17:34,2012-03-04 12:17:34,2012-03-04 12:20:38,10138.0,292,2.288837834662629,184
1155,W_Nabellen offertes,2012-03-04 12:18:52,2012-03-04 12:18:52,2012-03-04 12:21:21,11119.0,292,1.4965995274583261,149
1153,W_Valideren aanvraag,2012-03-04 12:18:34,2012-03-04 12:18:34,2012-03-04 12:21:45,10912.0,292,3.288837834662629,191
1152,W_Nabellen incomplete dossiers,2012-03-04 12:20:38,2012-03-04 12:20:38,2012-03-04 12:23:09,11319.0,292,1.560940906183508,151
1153,W_Nabellen incomplete dossiers,2012-03-04 12:21:45,2012-03-04 12:21:45,2012-03-04 12:24:18,11309.0,292,2.5609409061835082,153
1155,W_Valideren aanvraag,2012-03-04 12:21:21,2012-03-04 12:21:21,2012-03-04 12:24:33,10914.0,292,3.288837834662629,192
1152,W_Valideren aanvraag,2012-03-04 12:23:09,2012-03-04 12:23:09,2012-03-04 12:26:18,10124.0,292,3.288837834662629,189
1155,W_Nabellen incomplete dossiers,2012-03-04 12:24:33,2012-03-04 12:24:33,2012-03-04 12:27:02,10935.0,292,1.560940906183508,149
1153,W_Valideren aanvraag,2012-03-04 12:24:18,2012-03-04 12:24:18,2012-03-04 12:27:29,10125.0,292,4.288837834662629,191
1153,W_Nabellen incomplete dossiers,2012-03-04 12:27:29,2012-03-04 12:27:29,2012-03-04 12:30:05,10881.0,291,1.560940906183508,156
1155,W_Valideren aanvraag,2012-03-04 12:27:02,2012-03-04 12:27:02,2012-03-04 12:30:13,10910.0,291,3.288837834662629,191
1155,W_Nabellen incomplete dossiers,2012-03-04 12:30:13,2012-03-04 12:30:13,2012-03-04 12:32:46,11269.0,291,1.560940906183508,153
1153,W_Valideren aanvraag,2012-03-04 12:30:05,2012-03-04 12:30:05,2012-03-04 12:33:15,10138.0,291,3.288837834662629,190
1155,W_Valideren aanvraag,2012-03-04 12:32:46,2012-03-04 12:32:46,2012-03-04 12:35:58,10912.0,291,3.288837834662629,192
1156,W_Beoordelen fraude,2012-03-04 12:34:26,2012-03-04 12:34:26,2012-03-04 12:37:15,10779.0,291,1.001501168300547,169
1155,W_Nabellen incomplete dossiers,2012-03-04 12:35:58,2012-03-04 12:35:58,2012-03-04 12:38:34,11001.0,291,1.560940906183508,156
1156,W_Afhandelen leads,2012-03-04 12:37:15,2012-03-04 12:37:15,2012-03-04 12:39:52,11319.0,291,1.517955278238281,157
1155,W_Valideren aanvraag,2012-03-04 12:38:34,2012-03-04 12:38:34,2012-03-04 12:41:46,10228.0,291,2.288837834662629,192
1157,W_Afhandelen leads,2012-03-04 12:39:43,2012-03-04 12:39:43,2012-03-04 12:42:32,11019.0,292,2.517955278238281,169
1155,W_Nabellen incomplete dossiers,2012-03-04 12:41:46,2012-03-04 12:41:46,2012-03-04 12:44:25,10913.0,291,1.560940906183508,159
1157,W_Completeren aanvraag,2012-03-04 12:42:32,2012-03-04 12:42:32,2012-03-04 12:45:08,10228.0,291,2.0151291657420343,156
1155,W_Valideren aanvraag,2012-03-04 12:44:25,2012-03-04 12:44:25,2012-03-04 12:47:35,11289.0,291,2.288837834662629,190
1157,W_Nabellen offertes,2012-03-04 12:45:08,2012-03-04 12:45:08,2012-03-04 12:47:37,11002.0,291,1.4965995274583261,149
1157,W_Valideren aanvraag,2012-03-04 12:47:37,2012-03-04 12:47:37,2012-03-04 12:50:44,10863.0,290,2.288837834662629,187
1158,W_Completeren aanvraag,2012-03-04 12:57:51,2012-03-04 12:57:51,2012-03-04 13:00:39,10935.0,290,2.0151291657420343,168
1158,W_Nabellen offertes,2012-03-04 13:00:39,2012-03-04 13:00:39,2012-03-04 13:03:14,10982.0,290,1.4965995274583261,155
1158,W_Valideren aanvraag,2012-03-04 13:03:14,2012-03-04 13:03:14,2012-03-04 13:06:26,11003.0,290,2.288837834662629,192
1158,W_Nabellen incomplete dossiers,2012-03-04 13:06:26,2012-03-04 13:06:26,2012-03-04 13:08:54,10932.0,290,1.560940906183508,148
1158,W_Valideren aanvraag,2012-03-04 13:08:54,2012-03-04 13:08:54,2012-03-04 13:12:10,11181.0,290,2.288837834662629,196
1159,W_Afhandelen leads,2012-03-04 13:24:11,2012-03-04 13:24:11,2012-03-04 13:27:01,10861.0,290,1.517955278238281,170
1160,W_Beoordelen fraude,2012-03-04 13:26:37,2012-03-04 13:26:37,2012-03-04 13:29:26,11339.0,291,1.001501168300547,169
1159,W_Completeren aanvraag,2012-03-04 13:27:01,2012-03-04 13:27:01,2012-03-04 13:29:37,10228.0,291,2.0151291657420343,156
1161,W_Afhandelen leads,2012-03-04 13:27:22,2012-03-04 13:27:22,2012-03-04 13:30:12,10881.0,292,1.517955278238281,170
1160,W_Afhandelen leads,2012-03-04 13:29:26,2012-03-04 13:29:26,2012-03-04 13:32:03,11121.0,292,2.517955278238281,157
1159,W_Completeren aanvraag,2012-03-04 13:29:37,2012-03-04 13:29:37,2012-03-04 13:32:07,10809.0,292,2.0151291657420343,150
1161,W_Completeren aanvraag,2012-03-04 13:30:12,2012-03-04 13:30:12,2012-03-04 13:32:48,11309.0,292,3.0151291657420343,156
1159,W_Nabellen offertes,2012-03-04 13:32:07,2012-03-04 13:32:07,2012-03-04 13:34:32,10914.0,292,1.4965995274583261,145
1160,W_Completeren aanvraag,2012-03-04 13:32:03,2012-03-04 13:32:03,2012-03-04 13:34:38,10910.0,292,4.015129165742034,155
1161,W_Completeren aanvraag,2012-03-04 13:32:48,2012-03-04 13:32:48,2012-03-04 13:35:18,11001.0,292,3.0151291657420343,150
1160,W_Completeren aanvraag,2012-03-04 13:34:38,2012-03-04 13:34:38,2012-03-04 13:37:09,10910.0,292,3.0151291657420343,151
1161,W_Nabellen offertes,2012-03-04 13:35:18,2012-03-04 13:35:18,2012-03-04 13:37:43,11302.0,292,1.4965995274583261,145
1159,W_Valideren aanvraag,2012-03-04 13:34:32,2012-03-04 13:34:32,2012-03-04 13:37:46,11121.0,292,2.288837834662629,194
1160,W_Completeren aanvraag,2012-03-04 13:37:09,2012-03-04 13:37:09,2012-03-04 13:39:39,11049.0,292,2.0151291657420343,150
1159,W_Nabellen incomplete dossiers,2012-03-04 13:37:46,2012-03-04 13:37:46,2012-03-04 13:40:14,11001.0,292,1.560940906183508,148
1161,W_Valideren aanvraag,2012-03-04 13:37:43,2012-03-04 13:37:43,2012-03-04 13:40:45,11289.0,292,3.288837834662629,182
1160,W_Nabellen offertes,2012-03-04 13:39:39,2012-03-04 13:39:39,2012-03-04 13:42:07,NOT_SET,292,1.4965995274583261,148
1159,W_Valideren aanvraag,2012-03-04 13:40:14,2012-03-04 13:40:14,2012-03-04 13:43:24,11049.0,292,3.288837834662629,190
1160,W_Valideren aanvraag,2012-03-04 13:42:07,2012-03-04 13:42:07,2012-03-04 13:45:11,10863.0,291,3.288837834662629,184
1162,W_Afhandelen leads,2012-03-04 14:58:54,2012-03-04 14:58:54,2012-03-04 15:01:43,11189.0,290,1.517955278238281,169
1163,W_Afhandelen leads,2012-03-04 15:28:34,2012-03-04 15:28:34,2012-03-04 15:31:23,11122.0,290,1.517955278238281,169
1163,W_Completeren aanvraag,2012-03-04 15:31:23,2012-03-04 15:31:23,2012-03-04 15:33:58,10910.0,290,2.0151291657420343,155
1163,W_Completeren aanvraag,2012-03-04 15:33:58,2012-03-04 15:33:58,2012-03-04 15:36:26,11001.0,290,2.0151291657420343,148
1163,W_Nabellen offertes,2012-03-04 15:36:26,2012-03-04 15:36:26,2012-03-04 15:38:49,10910.0,290,1.4965995274583261,143
1163,W_Valideren aanvraag,2012-03-04 15:38:49,2012-03-04 15:38:49,2012-03-04 15:41:51,11339.0,290,2.288837834662629,182
1163,W_Nabellen incomplete dossiers,2012-03-04 15:41:51,2012-03-04 15:41:51,2012-03-04 15:44:16,10913.0,290,1.560940906183508,145
1163,W_Valideren aanvraag,2012-03-04 15:44:16,2012-03-04 15:44:16,2012-03-04 15:47:27,11169.0,290,2.288837834662629,191
1164,W_Afhandelen leads,2012-03-04 16:27:30,2012-03-04 16:27:30,2012-03-04 16:30:19,10910.0,290,1.517955278238281,169
1164,W_Completeren aanvraag,2012-03-04 16:30:19,2012-03-04 16:30:19,2012-03-04 16:32:53,10931.0,290,2.0151291657420343,154
1164,W_Nabellen offertes,2012-03-04 16:32:53,2012-03-04 16:32:53,2012-03-04 16:35:17,11319.0,290,1.4965995274583261,144
1164,W_Valideren aanvraag,2012-03-04 16:35:17,2012-03-04 16:35:17,2012-03-04 16:38:20,10881.0,290,2.288837834662629,183
1164,W_Nabellen incomplete dossiers,2012-03-04 16:38:20,2012-03-04 16:38:20,2012-03-04 16:40:43,10863.0,290,1.560940906183508,143
1164,W_Valideren aanvraag,2012-03-04 16:40:43,2012-03-04 16:40:43,2012-03-04 16:43:55,11302.0,290,2.288837834662629,192
1165,W_Afhandelen leads,2012-03-04 16:43:02,2012-03-04 16:43:02,2012-03-04 16:45:51,10932.0,291,1.517955278238281,169
1164,W_Nabellen incomplete dossiers,2012-03-04 16:43:55,2012-03-04 16:43:55,2012-03-04 16:46:23,10138.0,291,1.560940906183508,148
1164,W_Valideren aanvraag,2012-03-04 16:46:23,2012-03-04 16:46:23,2012-03-04 16:49:37,10125.0,290,2.288837834662629,194
1164,W_Nabellen incomplete dossiers,2012-03-04 16:49:37,2012-03-04 16:49:37,2012-03-04 16:52:09,11300.0,290,1.560940906183508,152
1164,W_Valideren aanvraag,2012-03-04 16:52:09,2012-03-04 16:52:09,2012-03-04 16:55:23,11179.0,290,2.288837834662629,194
1166,W_Afhandelen leads,2012-03-04 16:59:02,2012-03-04 16:59:02,2012-03-04 17:01:51,11000.0,290,1.517955278238281,169
1166,W_Completeren aanvraag,2012-03-04 17:01:51,2012-03-04 17:01:51,2012-03-04 17:04:25,10910.0,290,2.0151291657420343,154
1166,W_Completeren aanvraag,2012-03-04 17:04:25,2012-03-04 17:04:25,2012-03-04 17:06:52,11181.0,290,2.0151291657420343,147
1166,W_Nabellen offertes,2012-03-04 17:06:52,2012-03-04 17:06:52,2012-03-04 17:09:14,11269.0,290,1.4965995274583261,142
1166,W_Valideren aanvraag,2012-03-04 17:09:14,2012-03-04 17:09:14,2012-03-04 17:12:14,10125.0,290,2.288837834662629,180
1167,W_Beoordelen fraude,2012-03-04 17:34:07,2012-03-04 17:34:07,2012-03-04 17:36:57,11339.0,290,1.001501168300547,170
1167,W_Afhandelen leads,2012-03-04 17:36:57,2012-03-04 17:36:57,2012-03-04 17:39:31,10809.0,290,1.517955278238281,154
1167,W_Completeren aanvraag,2012-03-04 17:39:31,2012-03-04 17:39:31,2012-03-04 17:42:03,11049.0,290,2.0151291657420343,152
1167,W_Completeren aanvraag,2012-03-04 17:42:03,2012-03-04 17:42:03,2012-03-04 17:44:31,11049.0,290,2.0151291657420343,148
1167,W_Nabellen offertes,2012-03-04 17:44:31,2012-03-04 17:44:31,2012-03-04 17:46:55,11180.0,290,1.4965995274583261,144
1167,W_Valideren aanvraag,2012-03-04 17:46:55,2012-03-04 17:46:55,2012-03-04 17:49:58,10929.0,290,2.288837834662629,183
1167,W_Nabellen incomplete dossiers,2012-03-04 17:49:58,2012-03-04 17:49:58,2012-03-04 17:52:23,11003.0,290,1.560940906183508,145
1167,W_Valideren aanvraag,2012-03-04 17:52:23,2012-03-04 17:52:23,2012-03-04 17:55:35,11289.0,290,2.288837834662629,192
1168,W_Completeren aanvraag,2012-03-04 19:44:38,2012-03-04 19:44:38,2012-03-04 19:47:24,10889.0,290,2.0151291657420343,166
1168,W_Completeren aanvraag,2012-03-04 19:47:24,2012-03-04 19:47:24,2012-03-04 19:49:55,10629.0,290,2.0151291657420343,151
1168,W_Completeren aanvraag,2012-03-04 19:49:55,2012-03-04 19:49:55,2012-03-04 19:52:20,11179.0,290,2.0151291657420343,145
1169,W_Completeren aanvraag,2012-03-04 19:51:33,2012-03-04 19:51:33,2012-03-04 19:54:18,10912.0,291,3.0151291657420343,165
1168,W_Nabellen offertes,2012-03-04 19:52:20,2012-03-04 19:52:20,2012-03-04 19:54:38,10861.0,291,1.4965995274583261,138
1169,W_Nabellen offertes,2012-03-04 19:54:18,2012-03-04 19:54:18,2012-03-04 19:56:46,10789.0,291,2.496599527458326,148
1168,W_Valideren aanvraag,2012-03-04 19:54:38,2012-03-04 19:54:38,2012-03-04 19:57:35,10138.0,291,2.288837834662629,177
1168,W_Nabellen incomplete dossiers,2012-03-04 19:57:35,2012-03-04 19:57:35,2012-03-04 19:59:55,11169.0,291,1.560940906183508,140
1169,W_Valideren aanvraag,2012-03-04 19:56:46,2012-03-04 19:56:46,2012-03-04 20:00:52,10609.0,291,3.288837834662629,246
1168,W_Valideren aanvraag,2012-03-04 19:59:55,2012-03-04 19:59:55,2012-03-04 20:03:02,10932.0,291,3.288837834662629,187
1170,W_Afhandelen leads,2012-03-04 20:04:08,2012-03-04 20:04:08,2012-03-04 20:06:56,10931.0,290,1.517955278238281,168
1171,W_Completeren aanvraag,2012-03-04 20:12:36,2012-03-04 20:12:36,2012-03-04 20:15:22,10863.0,290,2.0151291657420343,166
1171,W_Nabellen offertes,2012-03-04 20:15:22,2012-03-04 20:15:22,2012-03-04 20:17:50,11180.0,290,1.4965995274583261,148
1171,W_Valideren aanvraag,2012-03-04 20:17:50,2012-03-04 20:17:50,2012-03-04 20:20:54,10779.0,290,2.288837834662629,184
1171,W_Nabellen incomplete dossiers,2012-03-04 20:20:54,2012-03-04 20:20:54,2012-03-04 20:23:12,11189.0,290,1.560940906183508,138
1171,W_Valideren aanvraag,2012-03-04 20:23:12,2012-03-04 20:23:12,2012-03-04 20:26:22,10910.0,290,2.288837834662629,190
1171,W_Nabellen incomplete dossiers,2012-03-04 20:26:22,2012-03-04 20:26:22,2012-03-04 20:28:44,11181.0,290,1.560940906183508,142
1172,W_Afhandelen leads,2012-03-04 20:26:38,2012-03-04 20:26:38,2012-03-04 20:29:26,10138.0,291,1.517955278238281,168
1171,W_Valideren aanvraag,2012-03-04 20:28:44,2012-03-04 20:28:44,2012-03-04 20:31:58,10932.0,291,2.288837834662629,194
1171,W_Nabellen incomplete dossiers,2012-03-04 20:31:58,2012-03-04 20:31:58,2012-03-04 20:34:24,11289.0,290,1.560940906183508,146
1171,W_Valideren aanvraag,2012-03-04 20:34:24,2012-03-04 20:34:24,2012-03-04 20:37:39,11180.0,290,2.288837834662629,195
1173,W_Afhandelen leads,2012-03-04 20:38:49,2012-03-04 20:38:49,2012-03-04 20:41:37,10861.0,290,1.517955278238281,168
1173,W_Completeren aanvraag,2012-03-04 20:41:37,2012-03-04 20:41:37,2012-03-04 20:44:08,10909.0,290,2.0151291657420343,151
1173,W_Completeren aanvraag,2012-03-04 20:44:08,2012-03-04 20:44:08,2012-03-04 20:46:32,11201.0,290,2.0151291657420343,144
1173,W_Nabellen offertes,2012-03-04 20:46:32,2012-03-04 20:46:32,2012-03-04 20:48:49,11300.0,290,1.4965995274583261,137
1173,W_Valideren aanvraag,2012-03-04 20:48:49,2012-03-04 20:48:49,2012-03-04 20:51:43,11002.0,290,2.288837834662629,174
1173,W_Nabellen incomplete dossiers,2012-03-04 20:51:43,2012-03-04 20:51:43,2012-03-04 20:54:01,10138.0,290,1.560940906183508,138
1173,W_Valideren aanvraag,2012-03-04 20:54:01,2012-03-04 20:54:01,2012-03-04 20:57:09,11201.0,290,2.288837834662629,188
1173,W_Nabellen incomplete dossiers,2012-03-04 20:57:09,2012-03-04 20:57:09,2012-03-04 20:59:33,11121.0,290,1.560940906183508,144
1173,W_Valideren aanvraag,2012-03-04 20:59:33,2012-03-04 20:59:33,2012-03-04 21:02:45,11289.0,290,2.288837834662629,192
1173,W_Nabellen incomplete dossiers,2012-03-04 21:02:45,2012-03-04 21:02:45,2012-03-04 21:05:13,11189.0,290,1.560940906183508,148
1173,W_Valideren aanvraag,2012-03-04 21:05:13,2012-03-04 21:05:13,2012-03-04 21:08:26,11259.0,290,2.288837834662629,193
1174,W_Afhandelen leads,2012-03-04 21:21:32,2012-03-04 21:21:32,2012-03-04 21:24:19,11169.0,290,1.517955278238281,167
1174,W_Completeren aanvraag,2012-03-04 21:24:19,2012-03-04 21:24:19,2012-03-04 21:26:49,10228.0,290,2.0151291657420343,150
1175,W_Completeren aanvraag,2012-03-04 21:24:49,2012-03-04 21:24:49,2012-03-04 21:27:33,10881.0,291,3.0151291657420343,164
1174,W_Nabellen offertes,2012-03-04 21:26:49,2012-03-04 21:26:49,2012-03-04 21:29:08,10935.0,291,1.4965995274583261,139
1175,W_Completeren aanvraag,2012-03-04 21:27:33,2012-03-04 21:27:33,2012-03-04 21:30:02,11122.0,291,2.0151291657420343,149
1174,W_Valideren aanvraag,2012-03-04 21:29:08,2012-03-04 21:29:08,2012-03-04 21:32:02,11009.0,291,2.288837834662629,174
1175,W_Nabellen offertes,2012-03-04 21:30:02,2012-03-04 21:30:02,2012-03-04 21:32:20,11181.0,291,1.4965995274583261,138
1175,W_Valideren aanvraag,2012-03-04 21:32:20,2012-03-04 21:32:20,2012-03-04 21:35:17,10228.0,290,2.288837834662629,177
1176,W_Completeren aanvraag,2012-03-04 22:12:26,2012-03-04 22:12:26,2012-03-04 22:15:11,11000.0,290,2.0151291657420343,165
1176,W_Nabellen offertes,2012-03-04 22:15:11,2012-03-04 22:15:11,2012-03-04 22:17:37,11189.0,290,1.4965995274583261,146
1176,W_Valideren aanvraag,2012-03-04 22:17:37,2012-03-04 22:17:37,2012-03-04 22:20:38,11203.0,290,2.288837834662629,181
1177,W_Beoordelen fraude,2012-03-04 23:25:48,2012-03-04 23:25:48,2012-03-04 23:28:38,11339.0,290,1.001501168300547,170
1177,W_Afhandelen leads,2012-03-04 23:28:38,2012-03-04 23:28:38,2012-03-04 23:31:07,11319.0,290,1.517955278238281,149
1178,W_Beoordelen fraude,2012-03-05 02:53:16,2012-03-05 02:53:16,2012-03-05 02:56:06,10779.0,290,1.001501168300547,170
1178,W_Afhandelen leads,2012-03-05 02:56:06,2012-03-05 02:56:06,2012-03-05 02:58:49,10929.0,290,1.517955278238281,163
1179,W_Completeren aanvraag,2012-03-05 02:56:16,2012-03-05 02:56:16,2012-03-05 02:59:09,11002.0,291,2.0151291657420343,173
1179,W_Nabellen offertes,2012-03-05 02:59:09,2012-03-05 02:59:09,2012-03-05 03:01:51,11179.0,290,1.4965995274583261,162
1180,W_Afhandelen leads,2012-03-05 03:01:00,2012-03-05 03:01:00,2012-03-05 03:03:54,10909.0,291,1.517955278238281,174
1179,W_Valideren aanvraag,2012-03-05 03:01:51,2012-03-05 03:01:51,2012-03-05 03:05:38,11289.0,291,2.288837834662629,227
1180,W_Completeren aanvraag,2012-03-05 03:03:54,2012-03-05 03:03:54,2012-03-05 03:06:38,11302.0,291,2.0151291657420343,164
1180,W_Nabellen offertes,2012-03-05 03:06:38,2012-03-05 03:06:38,2012-03-05 03:09:12,11079.0,290,1.4965995274583261,154
1181,W_Afhandelen leads,2012-03-05 03:07:11,2012-03-05 03:07:11,2012-03-05 03:10:05,11003.0,291,1.517955278238281,174
1180,W_Valideren aanvraag,2012-03-05 03:09:12,2012-03-05 03:09:12,2012-03-05 03:12:41,11019.0,291,2.288837834662629,209
1181,W_Completeren aanvraag,2012-03-05 03:10:05,2012-03-05 03:10:05,2012-03-05 03:12:49,11302.0,291,2.0151291657420343,164
1180,W_Nabellen incomplete dossiers,2012-03-05 03:12:41,2012-03-05 03:12:41,2012-03-05 03:15:04,11319.0,291,1.560940906183508,143
1181,W_Nabellen offertes,2012-03-05 03:12:49,2012-03-05 03:12:49,2012-03-05 03:15:23,11001.0,291,1.4965995274583261,154
1181,W_Valideren aanvraag,2012-03-05 03:15:23,2012-03-05 03:15:23,2012-03-05 03:18:52,11180.0,291,3.288837834662629,209
1180,W_Valideren aanvraag,2012-03-05 03:15:04,2012-03-05 03:15:04,2012-03-05 03:18:56,11302.0,291,2.288837834662629,232
1182,W_Completeren aanvraag,2012-03-05 04:10:28,2012-03-05 04:10:28,2012-03-05 04:13:20,11019.0,290,2.0151291657420343,172
1182,W_Nabellen offertes,2012-03-05 04:13:20,2012-03-05 04:13:20,2012-03-05 04:16:02,10138.0,290,1.4965995274583261,162
1182,W_Valideren aanvraag,2012-03-05 04:16:02,2012-03-05 04:16:02,2012-03-05 04:19:47,11201.0,290,2.288837834662629,225
1183,W_Afhandelen leads,2012-03-05 05:51:13,2012-03-05 05:51:13,2012-03-05 05:54:07,10972.0,290,1.517955278238281,174
1184,W_Beoordelen fraude,2012-03-05 06:02:03,2012-03-05 06:02:03,2012-03-05 06:04:53,10809.0,290,1.001501168300547,170
1184,W_Afhandelen leads,2012-03-05 06:04:53,2012-03-05 06:04:53,2012-03-05 06:07:34,11189.0,290,1.517955278238281,161
1184,W_Completeren aanvraag,2012-03-05 06:07:34,2012-03-05 06:07:34,2012-03-05 06:10:10,10629.0,290,2.0151291657420343,156
1184,W_Completeren aanvraag,2012-03-05 06:10:10,2012-03-05 06:10:10,2012-03-05 06:12:41,10939.0,290,2.0151291657420343,151
1184,W_Nabellen offertes,2012-03-05 06:12:41,2012-03-05 06:12:41,2012-03-05 06:15:04,11002.0,290,1.4965995274583261,143
1184,W_Valideren aanvraag,2012-03-05 06:15:04,2012-03-05 06:15:04,2012-03-05 06:18:35,11201.0,290,2.288837834662629,211
1184,W_Nabellen incomplete dossiers,2012-03-05 06:18:35,2012-03-05 06:18:35,2012-03-05 06:20:51,10909.0,290,1.560940906183508,136
1184,W_Valideren aanvraag,2012-03-05 06:20:51,2012-03-05 06:20:51,2012-03-05 06:24:58,10609.0,290,2.288837834662629,247
1185,W_Beoordelen fraude,2012-03-05 08:46:49,2012-03-05 08:46:49,2012-03-05 08:49:39,10809.0,290,1.001501168300547,170
1186,W_Beoordelen fraude,2012-03-05 08:48:57,2012-03-05 08:48:57,2012-03-05 08:51:47,11339.0,291,2.001501168300547,170
1185,W_Afhandelen leads,2012-03-05 08:49:39,2012-03-05 08:49:39,2012-03-05 08:52:20,11079.0,291,1.517955278238281,161
1186,W_Afhandelen leads,2012-03-05 08:51:47,2012-03-05 08:51:47,2012-03-05 08:54:24,10779.0,291,2.517955278238281,157
1185,W_Completeren aanvraag,2012-03-05 08:52:20,2012-03-05 08:52:20,2012-03-05 08:54:54,10124.0,291,2.0151291657420343,154
1186,W_Completeren aanvraag,2012-03-05 08:54:24,2012-03-05 08:54:24,2012-03-05 08:56:57,11259.0,291,3.0151291657420343,153
1185,W_Nabellen offertes,2012-03-05 08:54:54,2012-03-05 08:54:54,2012-03-05 08:57:18,10935.0,291,1.4965995274583261,144
1186,W_Nabellen offertes,2012-03-05 08:56:57,2012-03-05 08:56:57,2012-03-05 08:59:22,11269.0,291,2.496599527458326,145
1185,W_Valideren aanvraag,2012-03-05 08:57:18,2012-03-05 08:57:18,2012-03-05 09:00:38,10821.0,291,2.288837834662629,200
1186,W_Valideren aanvraag,2012-03-05 08:59:22,2012-03-05 08:59:22,2012-03-05 09:02:38,10124.0,291,3.288837834662629,196
1186,W_Nabellen incomplete dossiers,2012-03-05 09:02:38,2012-03-05 09:02:38,2012-03-05 09:04:52,11189.0,290,1.560940906183508,134
1186,W_Valideren aanvraag,2012-03-05 09:04:52,2012-03-05 09:04:52,2012-03-05 09:08:46,11181.0,290,2.288837834662629,234
1186,W_Nabellen incomplete dossiers,2012-03-05 09:08:46,2012-03-05 09:08:46,2012-03-05 09:11:00,10809.0,290,1.560940906183508,134
1186,W_Valideren aanvraag,2012-03-05 09:11:00,2012-03-05 09:11:00,2012-03-05 09:15:18,11181.0,290,2.288837834662629,258
1186,W_Nabellen incomplete dossiers,2012-03-05 09:15:18,2012-03-05 09:15:18,2012-03-05 09:17:35,11259.0,290,1.560940906183508,137
1186,W_Valideren aanvraag,2012-03-05 09:17:35,2012-03-05 09:17:35,2012-03-05 09:22:04,10914.0,290,2.288837834662629,269
1186,W_Nabellen incomplete dossiers,2012-03-05 09:22:04,2012-03-05 09:22:04,2012-03-05 09:24:25,10972.0,290,1.560940906183508,141
1186,W_Valideren aanvraag,2012-03-05 09:24:25,2012-03-05 09:24:25,2012-03-05 09:28:54,10899.0,290,2.288837834662629,269
1186,W_Nabellen incomplete dossiers,2012-03-05 09:28:54,2012-03-05 09:28:54,2012-03-05 09:31:18,10889.0,290,1.560940906183508,144
1186,W_Valideren aanvraag,2012-03-05 09:31:18,2012-03-05 09:31:18,2012-03-05 09:35:37,10912.0,290,2.288837834662629,259
