caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
889,W_Valideren aanvraag,2012-02-28 16:37:15,2012-02-28 16:37:15,2012-02-28 16:41:15,11179.0,295,3.288837834662629,240
891,W_Completeren aanvraag,2012-02-28 16:39:47,2012-02-28 16:39:47,2012-02-28 16:41:58,10809.0,297,2.0151291657420343,131
888,W_Valideren aanvraag,2012-02-28 16:36:19,2012-02-28 16:36:19,2012-02-28 16:42:11,11299.0,295,2.288837834662629,352
893,W_Afhandelen leads,2012-02-28 16:40:07,2012-02-28 16:40:07,2012-02-28 16:42:35,11319.0,297,2.517955278238281,148
889,W_Nabellen incomplete dossiers,2012-02-28 16:41:15,2012-02-28 16:41:15,2012-02-28 16:43:09,11000.0,298,1.560940906183508,114
894,W_Completeren aanvraag,2012-02-28 16:40:51,2012-02-28 16:40:51,2012-02-28 16:43:16,11289.0,298,3.0151291657420343,145
895,W_Beoordelen fraude,2012-02-28 16:40:43,2012-02-28 16:40:43,2012-02-28 16:43:33,11304.0,298,1.001501168300547,170
891,W_Nabellen offertes,2012-02-28 16:41:58,2012-02-28 16:41:58,2012-02-28 16:43:48,10863.0,298,1.4965995274583261,110
887,W_Valideren aanvraag,2012-02-28 16:38:01,2012-02-28 16:38:01,2012-02-28 16:43:52,11003.0,296,4.288837834662629,351
893,W_Completeren aanvraag,2012-02-28 16:42:35,2012-02-28 16:42:35,2012-02-28 16:44:55,10932.0,298,3.0151291657420343,140
896,W_Afhandelen leads,2012-02-28 16:42:21,2012-02-28 16:42:21,2012-02-28 16:45:07,11119.0,298,2.517955278238281,166
894,W_Nabellen offertes,2012-02-28 16:43:16,2012-02-28 16:43:16,2012-02-28 16:45:27,10939.0,298,2.496599527458326,131
890,W_Valideren aanvraag,2012-02-28 16:40:14,2012-02-28 16:40:14,2012-02-28 16:45:46,NOT_SET,297,5.288837834662629,332
895,W_Afhandelen leads,2012-02-28 16:43:33,2012-02-28 16:43:33,2012-02-28 16:45:58,10809.0,298,2.517955278238281,145
892,W_Valideren aanvraag,2012-02-28 16:40:52,2012-02-28 16:40:52,2012-02-28 16:46:04,10972.0,298,6.288837834662629,312
887,W_Nabellen incomplete dossiers,2012-02-28 16:43:52,2012-02-28 16:43:52,2012-02-28 16:46:11,10982.0,298,1.560940906183508,139
893,W_Completeren aanvraag,2012-02-28 16:44:55,2012-02-28 16:44:55,2012-02-28 16:47:02,11319.0,298,2.0151291657420343,127
891,W_Valideren aanvraag,2012-02-28 16:43:48,2012-02-28 16:43:48,2012-02-28 16:47:12,11049.0,298,6.288837834662629,204
896,W_Completeren aanvraag,2012-02-28 16:45:07,2012-02-28 16:45:07,2012-02-28 16:47:30,11180.0,299,3.0151291657420343,143
897,W_Beoordelen fraude,2012-02-28 16:45:00,2012-02-28 16:45:00,2012-02-28 16:47:50,11339.0,299,1.001501168300547,170
895,W_Completeren aanvraag,2012-02-28 16:45:58,2012-02-28 16:45:58,2012-02-28 16:48:18,11019.0,299,4.015129165742034,140
898,W_Afhandelen leads,2012-02-28 16:45:47,2012-02-28 16:45:47,2012-02-28 16:48:33,11122.0,299,2.517955278238281,166
889,W_Valideren aanvraag,2012-02-28 16:43:09,2012-02-28 16:43:09,2012-02-28 16:48:54,10228.0,298,5.288837834662629,345
894,W_Valideren aanvraag,2012-02-28 16:45:27,2012-02-28 16:45:27,2012-02-28 16:49:09,11000.0,299,6.288837834662629,222
893,W_Completeren aanvraag,2012-02-28 16:47:02,2012-02-28 16:47:02,2012-02-28 16:49:09,11300.0,299,4.015129165742034,127
896,W_Completeren aanvraag,2012-02-28 16:47:30,2012-02-28 16:47:30,2012-02-28 16:49:40,10909.0,299,4.015129165742034,130
892,W_Nabellen incomplete dossiers,2012-02-28 16:46:04,2012-02-28 16:46:04,2012-02-28 16:49:48,11189.0,299,2.5609409061835082,224
897,W_Afhandelen leads,2012-02-28 16:47:50,2012-02-28 16:47:50,2012-02-28 16:50:17,10929.0,299,2.517955278238281,147
891,W_Nabellen incomplete dossiers,2012-02-28 16:47:12,2012-02-28 16:47:12,2012-02-28 16:51:04,11201.0,299,2.5609409061835082,232
893,W_Completeren aanvraag,2012-02-28 16:49:09,2012-02-28 16:49:09,2012-02-28 16:51:06,10912.0,297,4.015129165742034,117
899,W_Completeren aanvraag,2012-02-28 16:48:26,2012-02-28 16:48:26,2012-02-28 16:51:31,10889.0,300,4.015129165742034,185
887,W_Valideren aanvraag,2012-02-28 16:46:11,2012-02-28 16:46:11,2012-02-28 16:51:46,11302.0,299,5.288837834662629,335
895,W_Nabellen offertes,2012-02-28 16:48:18,2012-02-28 16:48:18,2012-02-28 16:51:48,11119.0,299,1.4965995274583261,210
896,W_Completeren aanvraag,2012-02-28 16:49:40,2012-02-28 16:49:40,2012-02-28 16:51:48,10609.0,297,4.015129165742034,128
897,W_Completeren aanvraag,2012-02-28 16:50:17,2012-02-28 16:50:17,2012-02-28 16:52:40,10933.0,297,5.015129165742034,143
893,W_Completeren aanvraag,2012-02-28 16:51:06,2012-02-28 16:51:06,2012-02-28 16:53:07,10228.0,297,5.015129165742034,121
896,W_Nabellen offertes,2012-02-28 16:51:48,2012-02-28 16:51:48,2012-02-28 16:53:36,10138.0,297,2.496599527458326,108
899,W_Nabellen offertes,2012-02-28 16:51:31,2012-02-28 16:51:31,2012-02-28 16:53:49,10935.0,297,2.496599527458326,138
892,W_Valideren aanvraag,2012-02-28 16:49:48,2012-02-28 16:49:48,2012-02-28 16:53:56,11289.0,297,3.288837834662629,248
887,W_Nabellen incomplete dossiers,2012-02-28 16:51:46,2012-02-28 16:51:46,2012-02-28 16:54:06,11302.0,297,1.560940906183508,140
897,W_Nabellen offertes,2012-02-28 16:52:40,2012-02-28 16:52:40,2012-02-28 16:54:44,10809.0,297,3.496599527458326,124
893,W_Completeren aanvraag,2012-02-28 16:53:07,2012-02-28 16:53:07,2012-02-28 16:54:56,11180.0,297,2.0151291657420343,109
895,W_Valideren aanvraag,2012-02-28 16:51:48,2012-02-28 16:51:48,2012-02-28 16:55:25,11003.0,297,4.288837834662629,217
892,W_Nabellen incomplete dossiers,2012-02-28 16:53:56,2012-02-28 16:53:56,2012-02-28 16:56:23,10933.0,297,2.5609409061835082,147
891,W_Valideren aanvraag,2012-02-28 16:51:04,2012-02-28 16:51:04,2012-02-28 16:56:26,10932.0,297,4.288837834662629,322
893,W_Nabellen offertes,2012-02-28 16:54:56,2012-02-28 16:54:56,2012-02-28 16:56:42,10809.0,297,1.4965995274583261,106
896,W_Valideren aanvraag,2012-02-28 16:53:36,2012-02-28 16:53:36,2012-02-28 16:56:56,10889.0,297,5.288837834662629,200
900,W_Completeren aanvraag,2012-02-28 16:55:01,2012-02-28 16:55:01,2012-02-28 16:57:46,11180.0,298,2.0151291657420343,165
899,W_Valideren aanvraag,2012-02-28 16:53:49,2012-02-28 16:53:49,2012-02-28 16:57:47,11019.0,297,6.288837834662629,238
895,W_Nabellen incomplete dossiers,2012-02-28 16:55:25,2012-02-28 16:55:25,2012-02-28 16:57:53,11079.0,298,2.5609409061835082,148
897,W_Valideren aanvraag,2012-02-28 16:54:44,2012-02-28 16:54:44,2012-02-28 16:58:03,10609.0,297,7.288837834662629,199
891,W_Nabellen incomplete dossiers,2012-02-28 16:56:26,2012-02-28 16:56:26,2012-02-28 16:58:33,11002.0,298,2.5609409061835082,127
887,W_Valideren aanvraag,2012-02-28 16:54:06,2012-02-28 16:54:06,2012-02-28 16:58:50,10881.0,297,6.288837834662629,284
899,W_Nabellen incomplete dossiers,2012-02-28 16:57:47,2012-02-28 16:57:47,2012-02-28 16:59:45,10899.0,299,4.560940906183508,118
897,W_Nabellen incomplete dossiers,2012-02-28 16:58:03,2012-02-28 16:58:03,2012-02-28 16:59:58,11001.0,299,4.560940906183508,115
900,W_Completeren aanvraag,2012-02-28 16:57:46,2012-02-28 16:57:46,2012-02-28 17:00:08,10889.0,299,2.0151291657420343,142
901,W_Beoordelen fraude,2012-02-28 16:57:40,2012-02-28 16:57:40,2012-02-28 17:00:30,11304.0,299,1.001501168300547,170
892,W_Valideren aanvraag,2012-02-28 16:56:23,2012-02-28 16:56:23,2012-02-28 17:00:33,10912.0,298,7.288837834662629,250
887,W_Nabellen incomplete dossiers,2012-02-28 16:58:50,2012-02-28 16:58:50,2012-02-28 17:01:13,10881.0,299,4.560940906183508,143
893,W_Valideren aanvraag,2012-02-28 16:56:42,2012-02-28 16:56:42,2012-02-28 17:01:18,11339.0,298,7.288837834662629,276
895,W_Valideren aanvraag,2012-02-28 16:57:53,2012-02-28 16:57:53,2012-02-28 17:02:00,10982.0,299,6.288837834662629,247
900,W_Completeren aanvraag,2012-02-28 17:00:08,2012-02-28 17:00:08,2012-02-28 17:02:15,11122.0,299,2.0151291657420343,127
892,W_Nabellen incomplete dossiers,2012-02-28 17:00:33,2012-02-28 17:00:33,2012-02-28 17:02:44,11003.0,299,3.5609409061835082,131
901,W_Afhandelen leads,2012-02-28 17:00:30,2012-02-28 17:00:30,2012-02-28 17:02:56,10932.0,299,1.517955278238281,146
891,W_Valideren aanvraag,2012-02-28 16:58:33,2012-02-28 16:58:33,2012-02-28 17:03:27,11169.0,299,6.288837834662629,294
902,W_Completeren aanvraag,2012-02-28 17:00:47,2012-02-28 17:00:47,2012-02-28 17:03:31,11002.0,300,3.0151291657420343,164
899,W_Valideren aanvraag,2012-02-28 16:59:45,2012-02-28 16:59:45,2012-02-28 17:03:48,10124.0,299,6.288837834662629,243
897,W_Valideren aanvraag,2012-02-28 16:59:58,2012-02-28 16:59:58,2012-02-28 17:04:02,11203.0,299,7.288837834662629,244
900,W_Nabellen offertes,2012-02-28 17:02:15,2012-02-28 17:02:15,2012-02-28 17:04:05,10861.0,298,1.4965995274583261,110
896,W_Nabellen incomplete dossiers,2012-02-28 16:56:56,2012-02-28 16:56:56,2012-02-28 17:04:34,10138.0,298,3.5609409061835082,458
887,W_Valideren aanvraag,2012-02-28 17:01:13,2012-02-28 17:01:13,2012-02-28 17:05:36,11289.0,300,7.288837834662629,263
891,W_Nabellen incomplete dossiers,2012-02-28 17:03:27,2012-02-28 17:03:27,2012-02-28 17:05:37,11003.0,297,2.5609409061835082,130
902,W_Completeren aanvraag,2012-02-28 17:03:31,2012-02-28 17:03:31,2012-02-28 17:05:52,11302.0,297,2.0151291657420343,141
899,W_Nabellen incomplete dossiers,2012-02-28 17:03:48,2012-02-28 17:03:48,2012-02-28 17:06:04,10629.0,297,3.5609409061835082,136
897,W_Nabellen incomplete dossiers,2012-02-28 17:04:02,2012-02-28 17:04:02,2012-02-28 17:06:05,10931.0,297,4.560940906183508,123
892,W_Valideren aanvraag,2012-02-28 17:02:44,2012-02-28 17:02:44,2012-02-28 17:07:08,11009.0,298,6.288837834662629,264
900,W_Valideren aanvraag,2012-02-28 17:04:05,2012-02-28 17:04:05,2012-02-28 17:07:29,11049.0,297,4.288837834662629,204
902,W_Nabellen offertes,2012-02-28 17:05:52,2012-02-28 17:05:52,2012-02-28 17:07:50,11000.0,297,1.4965995274583261,118
903,W_Completeren aanvraag,2012-02-28 17:05:19,2012-02-28 17:05:19,2012-02-28 17:08:03,11319.0,298,3.0151291657420343,164
892,W_Nabellen incomplete dossiers,2012-02-28 17:07:08,2012-02-28 17:07:08,2012-02-28 17:09:19,11339.0,297,1.560940906183508,131
896,W_Valideren aanvraag,2012-02-28 17:04:34,2012-02-28 17:04:34,2012-02-28 17:09:20,11201.0,297,5.288837834662629,286
903,W_Nabellen offertes,2012-02-28 17:08:03,2012-02-28 17:08:03,2012-02-28 17:10:17,10913.0,296,1.4965995274583261,134
897,W_Valideren aanvraag,2012-02-28 17:06:05,2012-02-28 17:06:05,2012-02-28 17:10:22,10861.0,297,7.288837834662629,257
891,W_Valideren aanvraag,2012-02-28 17:05:37,2012-02-28 17:05:37,2012-02-28 17:10:28,10881.0,297,5.288837834662629,291
899,W_Valideren aanvraag,2012-02-28 17:06:04,2012-02-28 17:06:04,2012-02-28 17:10:44,10125.0,297,6.288837834662629,280
902,W_Valideren aanvraag,2012-02-28 17:07:50,2012-02-28 17:07:50,2012-02-28 17:10:55,11000.0,296,6.288837834662629,185
897,W_Nabellen incomplete dossiers,2012-02-28 17:10:22,2012-02-28 17:10:22,2012-02-28 17:12:27,10929.0,295,1.560940906183508,125
899,W_Nabellen incomplete dossiers,2012-02-28 17:10:44,2012-02-28 17:10:44,2012-02-28 17:12:41,11319.0,295,3.5609409061835082,117
891,W_Nabellen incomplete dossiers,2012-02-28 17:10:28,2012-02-28 17:10:28,2012-02-28 17:12:45,11339.0,295,2.5609409061835082,137
903,W_Valideren aanvraag,2012-02-28 17:10:17,2012-02-28 17:10:17,2012-02-28 17:13:21,10931.0,295,7.288837834662629,184
892,W_Valideren aanvraag,2012-02-28 17:09:19,2012-02-28 17:09:19,2012-02-28 17:14:19,11049.0,296,7.288837834662629,300
892,W_Nabellen incomplete dossiers,2012-02-28 17:14:19,2012-02-28 17:14:19,2012-02-28 17:16:34,10982.0,293,1.560940906183508,135
899,W_Valideren aanvraag,2012-02-28 17:12:41,2012-02-28 17:12:41,2012-02-28 17:17:26,11289.0,294,5.288837834662629,285
891,W_Valideren aanvraag,2012-02-28 17:12:45,2012-02-28 17:12:45,2012-02-28 17:17:35,10809.0,294,6.288837834662629,290
897,W_Valideren aanvraag,2012-02-28 17:12:27,2012-02-28 17:12:27,2012-02-28 17:17:40,11169.0,294,4.288837834662629,313
891,W_Nabellen incomplete dossiers,2012-02-28 17:17:35,2012-02-28 17:17:35,2012-02-28 17:19:55,10789.0,293,2.5609409061835082,140
899,W_Nabellen incomplete dossiers,2012-02-28 17:17:26,2012-02-28 17:17:26,2012-02-28 17:20:09,11309.0,293,1.560940906183508,163
892,W_Valideren aanvraag,2012-02-28 17:16:34,2012-02-28 17:16:34,2012-02-28 17:21:34,11339.0,293,5.288837834662629,300
892,W_Nabellen incomplete dossiers,2012-02-28 17:21:34,2012-02-28 17:21:34,2012-02-28 17:23:58,10913.0,292,1.560940906183508,144
899,W_Valideren aanvraag,2012-02-28 17:20:09,2012-02-28 17:20:09,2012-02-28 17:25:27,11180.0,292,4.288837834662629,318
891,W_Valideren aanvraag,2012-02-28 17:19:55,2012-02-28 17:19:55,2012-02-28 17:25:55,10910.0,292,3.288837834662629,360
892,W_Valideren aanvraag,2012-02-28 17:23:58,2012-02-28 17:23:58,2012-02-28 17:29:41,10629.0,292,4.288837834662629,343
892,W_Nabellen incomplete dossiers,2012-02-28 17:29:41,2012-02-28 17:29:41,2012-02-28 17:32:05,10913.0,290,1.560940906183508,144
892,W_Valideren aanvraag,2012-02-28 17:32:05,2012-02-28 17:32:05,2012-02-28 17:38:25,11119.0,290,2.288837834662629,380
904,W_Beoordelen fraude,2012-02-28 17:46:37,2012-02-28 17:46:37,2012-02-28 17:49:28,10809.0,290,1.001501168300547,171
904,W_Afhandelen leads,2012-02-28 17:49:28,2012-02-28 17:49:28,2012-02-28 17:51:52,10228.0,290,1.517955278238281,144
904,W_Completeren aanvraag,2012-02-28 17:51:52,2012-02-28 17:51:52,2012-02-28 17:54:09,10912.0,290,2.0151291657420343,137
904,W_Nabellen offertes,2012-02-28 17:54:09,2012-02-28 17:54:09,2012-02-28 17:56:06,11203.0,290,1.4965995274583261,117
904,W_Valideren aanvraag,2012-02-28 17:56:06,2012-02-28 17:56:06,2012-02-28 17:59:35,10932.0,290,2.288837834662629,209
905,W_Beoordelen fraude,2012-02-28 18:17:56,2012-02-28 18:17:56,2012-02-28 18:20:47,11339.0,290,1.001501168300547,171
905,W_Afhandelen leads,2012-02-28 18:20:47,2012-02-28 18:20:47,2012-02-28 18:23:11,10909.0,290,1.517955278238281,144
906,W_Completeren aanvraag,2012-02-28 18:42:56,2012-02-28 18:42:56,2012-02-28 18:45:39,11121.0,290,2.0151291657420343,163
906,W_Completeren aanvraag,2012-02-28 18:45:39,2012-02-28 18:45:39,2012-02-28 18:48:04,10809.0,290,2.0151291657420343,145
906,W_Completeren aanvraag,2012-02-28 18:48:04,2012-02-28 18:48:04,2012-02-28 18:50:19,10909.0,290,2.0151291657420343,135
906,W_Nabellen offertes,2012-02-28 18:50:19,2012-02-28 18:50:19,2012-02-28 18:52:16,11119.0,290,1.4965995274583261,117
906,W_Valideren aanvraag,2012-02-28 18:52:16,2012-02-28 18:52:16,2012-02-28 18:55:36,11122.0,290,2.288837834662629,200
907,W_Afhandelen leads,2012-02-28 19:25:13,2012-02-28 19:25:13,2012-02-28 19:27:59,11119.0,290,1.517955278238281,166
908,W_Completeren aanvraag,2012-02-28 19:30:07,2012-02-28 19:30:07,2012-02-28 19:32:50,11009.0,290,2.0151291657420343,163
908,W_Completeren aanvraag,2012-02-28 19:32:50,2012-02-28 19:32:50,2012-02-28 19:35:14,10935.0,290,2.0151291657420343,144
908,W_Nabellen offertes,2012-02-28 19:35:14,2012-02-28 19:35:14,2012-02-28 19:37:17,11309.0,290,1.4965995274583261,123
909,W_Beoordelen fraude,2012-02-28 19:35:41,2012-02-28 19:35:41,2012-02-28 19:38:32,11304.0,291,1.001501168300547,171
908,W_Valideren aanvraag,2012-02-28 19:37:17,2012-02-28 19:37:17,2012-02-28 19:40:25,10609.0,291,2.288837834662629,188
909,W_Afhandelen leads,2012-02-28 19:38:32,2012-02-28 19:38:32,2012-02-28 19:40:54,11180.0,291,1.517955278238281,142
908,W_Nabellen incomplete dossiers,2012-02-28 19:40:25,2012-02-28 19:40:25,2012-02-28 19:41:58,10609.0,291,1.560940906183508,93
908,W_Valideren aanvraag,2012-02-28 19:41:58,2012-02-28 19:41:58,2012-02-28 19:46:17,10124.0,290,2.288837834662629,259
908,W_Nabellen incomplete dossiers,2012-02-28 19:46:17,2012-02-28 19:46:17,2012-02-28 19:47:48,10932.0,290,1.560940906183508,91
910,W_Completeren aanvraag,2012-02-28 19:46:40,2012-02-28 19:46:40,2012-02-28 19:49:23,11189.0,291,2.0151291657420343,163
910,W_Completeren aanvraag,2012-02-28 19:49:23,2012-02-28 19:49:23,2012-02-28 19:51:46,10914.0,291,2.0151291657420343,143
908,W_Valideren aanvraag,2012-02-28 19:47:48,2012-02-28 19:47:48,2012-02-28 19:52:57,11003.0,291,2.288837834662629,309
910,W_Completeren aanvraag,2012-02-28 19:51:46,2012-02-28 19:51:46,2012-02-28 19:53:58,10982.0,291,2.0151291657420343,132
908,W_Nabellen incomplete dossiers,2012-02-28 19:52:57,2012-02-28 19:52:57,2012-02-28 19:54:38,11339.0,291,1.560940906183508,101
910,W_Completeren aanvraag,2012-02-28 19:53:58,2012-02-28 19:53:58,2012-02-28 19:56:04,11181.0,291,2.0151291657420343,126
910,W_Nabellen offertes,2012-02-28 19:56:04,2012-02-28 19:56:04,2012-02-28 19:57:55,10629.0,291,1.4965995274583261,111
908,W_Valideren aanvraag,2012-02-28 19:54:38,2012-02-28 19:54:38,2012-02-28 20:00:31,10913.0,291,2.288837834662629,353
910,W_Valideren aanvraag,2012-02-28 19:57:55,2012-02-28 19:57:55,2012-02-28 20:01:14,11119.0,291,3.288837834662629,199
908,W_Nabellen incomplete dossiers,2012-02-28 20:00:31,2012-02-28 20:00:31,2012-02-28 20:02:27,10609.0,291,1.560940906183508,116
908,W_Valideren aanvraag,2012-02-28 20:02:27,2012-02-28 20:02:27,2012-02-28 20:09:01,NOT_SET,290,2.288837834662629,394
911,W_Beoordelen fraude,2012-02-29 00:06:57,2012-02-29 00:06:57,2012-02-29 00:09:47,10188.0,290,1.001501168300547,170
911,W_Afhandelen leads,2012-02-29 00:09:47,2012-02-29 00:09:47,2012-02-29 00:12:38,11179.0,290,1.517955278238281,171
911,W_Completeren aanvraag,2012-02-29 00:12:38,2012-02-29 00:12:38,2012-02-29 00:15:21,11003.0,290,2.0151291657420343,163
912,W_Afhandelen leads,2012-02-29 00:12:41,2012-02-29 00:12:41,2012-02-29 00:15:47,10809.0,291,1.517955278238281,186
911,W_Nabellen offertes,2012-02-29 00:15:21,2012-02-29 00:15:21,2012-02-29 00:17:57,11179.0,291,1.4965995274583261,156
911,W_Valideren aanvraag,2012-02-29 00:17:57,2012-02-29 00:17:57,2012-02-29 00:22:18,10972.0,290,2.288837834662629,261
913,W_Afhandelen leads,2012-02-29 01:29:50,2012-02-29 01:29:50,2012-02-29 01:32:56,10913.0,290,1.517955278238281,186
913,W_Completeren aanvraag,2012-02-29 01:32:56,2012-02-29 01:32:56,2012-02-29 01:35:47,11203.0,290,2.0151291657420343,171
913,W_Nabellen offertes,2012-02-29 01:35:47,2012-02-29 01:35:47,2012-02-29 01:38:24,11169.0,290,1.4965995274583261,157
913,W_Valideren aanvraag,2012-02-29 01:38:24,2012-02-29 01:38:24,2012-02-29 01:42:33,10125.0,290,2.288837834662629,249
914,W_Beoordelen fraude,2012-02-29 04:59:47,2012-02-29 04:59:47,2012-02-29 05:02:38,10809.0,290,1.001501168300547,171
914,W_Afhandelen leads,2012-02-29 05:02:38,2012-02-29 05:02:38,2012-02-29 05:05:28,10933.0,290,1.517955278238281,170
914,W_Completeren aanvraag,2012-02-29 05:05:28,2012-02-29 05:05:28,2012-02-29 05:08:08,10929.0,290,2.0151291657420343,160
914,W_Nabellen offertes,2012-02-29 05:08:08,2012-02-29 05:08:08,2012-02-29 05:10:38,10228.0,290,1.4965995274583261,150
914,W_Valideren aanvraag,2012-02-29 05:10:38,2012-02-29 05:10:38,2012-02-29 05:14:48,10881.0,290,2.288837834662629,250
914,W_Nabellen incomplete dossiers,2012-02-29 05:14:48,2012-02-29 05:14:48,2012-02-29 05:17:08,11079.0,290,1.560940906183508,140
914,W_Valideren aanvraag,2012-02-29 05:17:08,2012-02-29 05:17:08,2012-02-29 05:22:14,11302.0,290,2.288837834662629,306
914,W_Nabellen incomplete dossiers,2012-02-29 05:22:14,2012-02-29 05:22:14,2012-02-29 05:24:35,11181.0,290,1.560940906183508,141
914,W_Valideren aanvraag,2012-02-29 05:24:35,2012-02-29 05:24:35,2012-02-29 05:30:15,11019.0,290,2.288837834662629,340
914,W_Nabellen incomplete dossiers,2012-02-29 05:30:15,2012-02-29 05:30:15,2012-02-29 05:32:41,10939.0,290,1.560940906183508,146
914,W_Valideren aanvraag,2012-02-29 05:32:41,2012-02-29 05:32:41,2012-02-29 05:38:36,10809.0,290,2.288837834662629,355
915,W_Completeren aanvraag,2012-02-29 09:49:05,2012-02-29 09:49:05,2012-02-29 09:52:06,10909.0,290,2.0151291657420343,181
916,W_Completeren aanvraag,2012-02-29 09:50:19,2012-02-29 09:50:19,2012-02-29 09:53:17,11299.0,291,3.0151291657420343,178
917,W_Completeren aanvraag,2012-02-29 09:51:11,2012-02-29 09:51:11,2012-02-29 09:54:07,10881.0,292,4.015129165742034,176
915,W_Nabellen offertes,2012-02-29 09:52:06,2012-02-29 09:52:06,2012-02-29 09:54:45,11119.0,292,1.4965995274583261,159
916,W_Nabellen offertes,2012-02-29 09:53:17,2012-02-29 09:53:17,2012-02-29 09:55:55,11269.0,292,2.496599527458326,158
917,W_Completeren aanvraag,2012-02-29 09:54:07,2012-02-29 09:54:07,2012-02-29 09:56:50,11019.0,292,2.0151291657420343,163
915,W_Valideren aanvraag,2012-02-29 09:54:45,2012-02-29 09:54:45,2012-02-29 09:58:22,11000.0,292,2.288837834662629,217
917,W_Nabellen offertes,2012-02-29 09:56:50,2012-02-29 09:56:50,2012-02-29 09:59:15,11309.0,292,1.4965995274583261,145
916,W_Valideren aanvraag,2012-02-29 09:55:55,2012-02-29 09:55:55,2012-02-29 09:59:27,11189.0,292,3.288837834662629,212
915,W_Nabellen incomplete dossiers,2012-02-29 09:58:22,2012-02-29 09:58:22,2012-02-29 10:00:29,10809.0,292,1.560940906183508,127
917,W_Valideren aanvraag,2012-02-29 09:59:15,2012-02-29 09:59:15,2012-02-29 10:02:47,10914.0,292,3.288837834662629,212
915,W_Valideren aanvraag,2012-02-29 10:00:29,2012-02-29 10:00:29,2012-02-29 10:04:44,11203.0,291,3.288837834662629,255
917,W_Nabellen incomplete dossiers,2012-02-29 10:02:47,2012-02-29 10:02:47,2012-02-29 10:04:50,11302.0,291,1.560940906183508,123
918,W_Beoordelen fraude,2012-02-29 10:03:58,2012-02-29 10:03:58,2012-02-29 10:06:49,10809.0,292,1.001501168300547,171
